id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.3875,1.05128205128205,0,0,0,0,0,0,0,0
1,3,3.51283361405006,1.05128205128205,0,0,0,0,0,0,0,0
1,4,10.0079968025574,1.08333333333333,0,0,0,0,0,0,0,0
1,5,12.824025159901,1.49999999999999,0,0,0,0,0,0,0,0
1,6,11.4944895366653,1.1025641025641,0,0,0,0,0,0,0,0
1,7,14.7965048203315,1,0,0,0,0,0,0,0,0
2,3,2.08165409222255,1,0,0,0,0,0,0,0,0
2,4,8.30784204837567,1.13888888888889,0,0,0,0,0,0,0,0
2,5,10.7880820028018,1.57692307692307,0,0,0,0,0,0,0,0
2,6,9.90184251847964,1.04878048780488,0,0,0,0,0,0,0,0
2,7,13.0405916756104,1.05128205128205,0,0,0,0,0,0,0,0
3,4,6.10439345859896,1.13888888888889,0,0,0,0,0,0,0,0
3,5,8.24865569557482,1.57692307692307,0,0,0,0,0,0,0,0
3,6,7.87714805315016,1.04878048780488,0,0,0,0,0,0,0,0
3,7,10.9177178247104,1.05128205128205,0,0,0,0,0,0,0,0
4,5,1.36526327443932,1.38461538461538,0,0,0,0,0,0,0,0
4,6,2.43673351952014,1.19444444444444,0,0,0,0,0,0,0,0
4,7,5.38062367306161,1.08333333333333,0,0,0,0,0,0,0,0
5,6,1.58030835635176,1.65384615384614,0,0,0,0,0,0,0,0
5,7,4.93846153846152,1.5,0,0,0,0,0,0,0,0
6,7,2.58562469942143,1.1025641025641,0,0,0,0,0,0,0,0
