id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.396032905903435,1.18055555555556,0,0,0,0,0,0,0,0
1,3,3.11237060161107,1.26865671641791,0,0,0,0,0,0,0,0
1,4,4.0216886053938,1,0,0,0,0,0,0,0,0
1,5,3.61214509847367,2.21176470588235,0,0,0,0,0,0,0,0
1,6,5.13086056694139,3.54166666666667,0,0,0,0,0,0,0,0
2,3,2.98786427967886,1.07462686567164,0,0,0,0,0,0,0,0
2,4,3.99546377535241,1.18055555555555,0,0,0,0,0,0,0,0
2,5,3.59464180470628,2.61111111111111,0,0,0,0,0,0,0,0
2,6,5.18496842511547,3,0,0,0,0,0,0,0,0
3,4,1.40433946086039,1.26865671641791,0,0,0,0,0,0,0,0
3,5,2.09821512914703,2.80597014925372,0,0,0,0,0,0,0,0
3,6,1.53975612721252,2.79166666666668,0,0,0,0,0,0,0,0
4,5,1.20959014556633,2.21176470588235,0,0,0,0,0,0,0,0
4,6,1.93532322107606,3.54166666666667,0,0,0,0,0,0,0,0
5,6,2.52407418991557,7.83333333333334,0,0,0,0,0,0,0,0
