id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.79580441440867,1.65624999999999,0,0,0,0,0,0,0,0
1,3,1.78972763290954,1.11320754716981,0,0,0,0,0,0,0,0
1,4,4.09062115376273,1.23255813953489,0,0,0,0,0,0,0,0
1,5,5.93087499099562,1.89285714285715,0,0,0,0,0,0,0,0
1,6,1.01897859043428,1.17777777777778,0,0,0,0,0,0,0,0
1,7,8.77259087654346,1.17777777777778,0,0,0,0,0,0,0,0
1,8,8.80782330398425,1.55882352941177,0,0,0,0,0,0,0,0
1,9,11.0040984029088,3.53333333333332,0,0,0,0,0,0,0,0
1,10,6.97977678372434,1.43243243243243,0,0,0,0,0,0,0,0
1,11,6.69594723265951,1.65625,0,0,0,0,0,0,0,0
1,12,5.14417805461609,1.47222222222222,0,0,0,0,0,0,0,0
1,13,3.6463817966049,1.51428571428571,0,0,0,0,0,0,0,0
2,3,0.613025304658519,1.84374999999999,0,0,0,0,0,0,0,0
2,4,3.23230911613079,1.34374999999999,0,0,0,0,0,0,0,0
2,5,5.46262553885745,1.14285714285715,0,0,0,0,0,0,0,0
2,6,1.1993139096743,1.40625,0,0,0,0,0,0,0,0
2,7,12.8492432769935,1.40625,0,0,0,0,0,0,0,0
2,8,13.638333191098,1.06249999999999,0,0,0,0,0,0,0,0
2,9,18.8024082716293,2.13333333333333,0,0,0,0,0,0,0,0
2,10,11.0537249431435,1.15625,0,0,0,0,0,0,0,0
2,11,10.9633845495472,1,0,0,0,0,0,0,0,0
2,12,8.62996008523007,1.12499999999999,0,0,0,0,0,0,0,0
2,13,6.634139479876,1.09375,0,0,0,0,0,0,0,0
3,4,2.05922031657315,1.37209302325582,0,0,0,0,0,0,0,0
3,5,3.2704532883566,2.10714285714286,0,0,0,0,0,0,0,0
3,6,1.42385633541637,1.31111111111111,0,0,0,0,0,0,0,0
3,7,10.0463791351815,1.31111111111111,0,0,0,0,0,0,0,0
3,8,10.2704890830631,1.73529411764706,0,0,0,0,0,0,0,0
3,9,12.6829705857111,3.93333333333332,0,0,0,0,0,0,0,0
3,10,8.51654078918717,1.59459459459459,0,0,0,0,0,0,0,0
3,11,8.31566859376522,1.84375,0,0,0,0,0,0,0,0
3,12,6.75925547867802,1.63888888888889,0,0,0,0,0,0,0,0
3,13,5.31877658271185,1.68571428571428,0,0,0,0,0,0,0,0
4,5,1.49813081978307,1.53571428571428,0,0,0,0,0,0,0,0
4,6,3.49928047503701,1.04651162790698,0,0,0,0,0,0,0,0
4,7,13.4090957241902,1.04651162790698,0,0,0,0,0,0,0,0
4,8,14.2694890149643,1.26470588235294,0,0,0,0,0,0,0,0
4,9,18.7086682777718,2.86666666666665,0,0,0,0,0,0,0,0
4,10,12.0605050163747,1.16216216216216,0,0,0,0,0,0,0,0
4,11,12.0294231874277,1.34375,0,0,0,0,0,0,0,0
4,12,9.95092106265513,1.19444444444444,0,0,0,0,0,0,0,0
4,13,8.25979385994652,1.22857142857142,0,0,0,0,0,0,0,0
5,6,5.52910720270443,1.60714285714286,0,0,0,0,0,0,0,0
5,7,17.6041042059509,1.60714285714286,0,0,0,0,0,0,0,0
5,8,19.400678244256,1.21428571428571,0,0,0,0,0,0,0,0
5,9,27.6460084776901,1.86666666666666,0,0,0,0,0,0,0,0
5,10,16.4343196970646,1.32142857142857,0,0,0,0,0,0,0,0
5,11,16.7622011946191,1.14285714285714,0,0,0,0,0,0,0,0
5,12,13.899691220154,1.28571428571429,0,0,0,0,0,0,0,0
5,13,11.859958017734,1.25,0,0,0,0,0,0,0,0
6,7,9.98349254804099,1,0,0,0,0,0,0,0,0
6,8,10.2577736163445,1.32352941176471,0,0,0,0,0,0,0,0
6,9,13.2409822562796,2.99999999999999,0,0,0,0,0,0,0,0
6,10,8.21210855677426,1.21621621621622,0,0,0,0,0,0,0,0
6,11,7.94663004002859,1.40625,0,0,0,0,0,0,0,0
6,12,6.13004921916254,1.25,0,0,0,0,0,0,0,0
6,13,4.42169721374044,1.28571428571429,0,0,0,0,0,0,0,0
7,8,1.30385891461449,1.32352941176471,0,0,0,0,0,0,0,0
7,9,2.11902755474717,2.99999999999999,0,0,0,0,0,0,0,0
7,10,2.86484154416448,1.21621621621622,0,0,0,0,0,0,0,0
7,11,3.77710031108432,1.40625,0,0,0,0,0,0,0,0
7,12,4.97471123454351,1.25,0,0,0,0,0,0,0,0
7,13,6.81139899359889,1.28571428571429,0,0,0,0,0,0,0,0
8,9,0.510204081632655,2.26666666666665,0,0,0,0,0,0,0,0
8,10,1.94509031004305,1.08823529411765,0,0,0,0,0,0,0,0
8,11,3.00748988504231,1.0625,0,0,0,0,0,0,0,0
8,12,4.48716991850666,1.05882352941176,0,0,0,0,0,0,0,0
8,13,6.6254713345827,1.02941176470588,0,0,0,0,0,0,0,0
9,10,2.32819418556109,2.46666666666666,0,0,0,0,0,0,0,0
9,11,3.89570923906394,2.13333333333332,0,0,0,0,0,0,0,0
9,12,5.86746481935615,2.39999999999999,0,0,0,0,0,0,0,0
9,13,8.84144784523438,2.33333333333333,0,0,0,0,0,0,0,0
10,11,0.910163389455511,1.15625,0,0,0,0,0,0,0,0
10,12,2.44818704679618,1.02777777777778,0,0,0,0,0,0,0,0
10,13,4.46144751049352,1.05714285714286,0,0,0,0,0,0,0,0
11,12,1.70816277596843,1.125,0,0,0,0,0,0,0,0
11,13,3.86578689391956,1.09375,0,0,0,0,0,0,0,0
12,13,2.01487229742374,1.02857142857143,0,0,0,0,0,0,0,0
