id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,5.01472744518394,1.95652173913044,0,0,0,0,0,0,0,0
1,3,6.55376337657935,1.21621621621622,0,0,0,0,0,0,0,0
1,4,6.02073776080208,1.40625,0,0,0,0,0,0,0,0
1,5,3.33534095392986,1.32352941176471,0,0,0,0,0,0,0,0
1,6,4.82556259458881,1.73076923076922,0,0,0,0,0,0,0,0
1,7,5.24967260883952,1.28571428571428,0,0,0,0,0,0,0,0
1,8,6.75365698833227,1.66666666666667,0,0,0,0,0,0,0,0
1,9,9.24580889628418,1.875,0,0,0,0,0,0,0,0
1,10,11.0643517941371,2.14285714285714,0,0,0,0,0,0,0,0
1,11,12.4520199459613,2.14285714285714,0,0,0,0,0,0,0,0
2,3,4.27713559393305,1.60869565217391,0,0,0,0,0,0,0,0
2,4,3.25774347700728,1.39130434782609,0,0,0,0,0,0,0,0
2,5,3.38964439655822,1.47826086956522,0,0,0,0,0,0,0,0
2,6,3.11015319472003,1.1304347826087,0,0,0,0,0,0,0,0
2,7,3.39002523675362,1.52173913043479,0,0,0,0,0,0,0,0
2,8,2.91986301048526,1.17391304347827,0,0,0,0,0,0,0,0
2,9,6.34427985090652,1.04347826086957,0,0,0,0,0,0,0,0
2,10,8.85258635224571,1.09523809523809,0,0,0,0,0,0,0,0
2,11,10.9432231189629,1.09523809523809,0,0,0,0,0,0,0,0
3,4,1.14941333674773,1.15624999999999,0,0,0,0,0,0,0,0
3,5,4.01633245679332,1.08823529411765,0,0,0,0,0,0,0,0
3,6,3.12004709540593,1.42307692307691,0,0,0,0,0,0,0,0
3,7,1.74060529417885,1.05714285714285,0,0,0,0,0,0,0,0
3,8,2.9122921063142,1.37037037037036,0,0,0,0,0,0,0,0
3,9,3.56194463886229,1.54166666666666,0,0,0,0,0,0,0,0
3,10,5.09461607589434,1.76190476190475,0,0,0,0,0,0,0,0
3,11,6.25351268707975,1.76190476190475,0,0,0,0,0,0,0,0
4,5,3.34851912775543,1.0625,0,0,0,0,0,0,0,0
4,6,2.24144562236123,1.23076923076923,0,0,0,0,0,0,0,0
4,7,1.18391235910758,1.09375,0,0,0,0,0,0,0,0
4,8,2.39085204756761,1.18518518518519,0,0,0,0,0,0,0,0
4,9,4.07987844956994,1.33333333333333,0,0,0,0,0,0,0,0
4,10,6.01354232954541,1.52380952380952,0,0,0,0,0,0,0,0
4,11,7.51095082812225,1.52380952380952,0,0,0,0,0,0,0,0
5,6,1.51666666666667,1.3076923076923,0,0,0,0,0,0,0,0
5,7,2.33913223066217,1.02941176470589,0,0,0,0,0,0,0,0
5,8,4.89744323930173,1.25925925925925,0,0,0,0,0,0,0,0
5,9,7.4822421560206,1.41666666666666,0,0,0,0,0,0,0,0
5,10,9.60001721761542,1.61904761904761,0,0,0,0,0,0,0,0
5,11,11.1478419510365,1.61904761904761,0,0,0,0,0,0,0,0
6,7,1.28257081928319,1.34615384615384,0,0,0,0,0,0,0,0
6,8,4.16605311728086,1.03846153846154,0,0,0,0,0,0,0,0
6,9,6.93838597946235,1.08333333333334,0,0,0,0,0,0,0,0
6,10,9.36851782842372,1.23809523809524,0,0,0,0,0,0,0,0
6,11,11.146682409849,1.23809523809524,0,0,0,0,0,0,0,0
7,8,3.38701996840721,1.2962962962963,0,0,0,0,0,0,0,0
7,9,5.21472293113371,1.45833333333333,0,0,0,0,0,0,0,0
7,10,7.09189408653948,1.66666666666666,0,0,0,0,0,0,0,0
7,11,8.47113947952885,1.66666666666666,0,0,0,0,0,0,0,0
8,9,2.98413078205592,1.125,0,0,0,0,0,0,0,0
8,10,5.0837175401253,1.28571428571428,0,0,0,0,0,0,0,0
8,11,6.99286590827472,1.28571428571428,0,0,0,0,0,0,0,0
9,10,2.09702905659352,1.14285714285714,0,0,0,0,0,0,0,0
9,11,4.08913042764851,1.14285714285714,0,0,0,0,0,0,0,0
10,11,2.20864617216796,1,0,0,0,0,0,0,0,0
