id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.13466337657817,1.21428571428571,0,0,0,0,0,0,0,0
1,3,1.93676813240249,1.17241379310345,0,0,0,0,0,0,0,0
1,4,3.84631529646875,1.25925925925926,0,0,0,0,0,0,0,0
1,5,4.57748502352821,1.13333333333334,0,0,0,0,0,0,0,0
1,6,4.4698383659033,1,0,0,0,0,0,0,0,0
1,7,5.61025641509895,1.0625,0,0,0,0,0,0,0,0
1,8,5.9877217931139,1.1764705882353,0,0,0,0,0,0,0,0
1,9,6.61742834683483,1.17647058823529,0,0,0,0,0,0,0,0
1,10,8.19977463180213,1.11764705882353,0,0,0,0,0,0,0,0
1,11,9.56368467445727,1.14705882352941,0,0,0,0,0,0,0,0
1,12,13.2080139556657,1.05882352941177,0,0,0,0,0,0,0,0
1,13,16.5312649152751,1.25925925925926,0,0,0,0,0,0,0,0
1,14,14.5380845635791,1.11764705882353,0,0,0,0,0,0,0,0
1,15,14.9694197026661,1.11764705882353,0,0,0,0,0,0,0,0
2,3,0.916488272744489,1.03571428571429,0,0,0,0,0,0,0,0
2,4,3.0428346940323,1.03703703703704,0,0,0,0,0,0,0,0
2,5,3.89311719248666,1.07142857142857,0,0,0,0,0,0,0,0
2,6,3.76805400828667,1.21428571428571,0,0,0,0,0,0,0,0
2,7,4.99888876540466,1.14285714285714,0,0,0,0,0,0,0,0
2,8,5.48150791897119,1.42857142857143,0,0,0,0,0,0,0,0
2,9,6.16709722927198,1.42857142857143,0,0,0,0,0,0,0,0
2,10,7.8793706078208,1.35714285714286,0,0,0,0,0,0,0,0
2,11,9.37019870370618,1.39285714285714,0,0,0,0,0,0,0,0
2,12,13.3777194957231,1.28571428571429,0,0,0,0,0,0,0,0
2,13,17.0889940900062,1.03703703703704,0,0,0,0,0,0,0,0
2,14,14.8236341211698,1.35714285714286,0,0,0,0,0,0,0,0
2,15,15.295587749131,1.35714285714286,0,0,0,0,0,0,0,0
3,4,2.07242894563213,1.07407407407408,0,0,0,0,0,0,0,0
3,5,2.95465102074842,1.03448275862069,0,0,0,0,0,0,0,0
3,6,2.89416054857487,1.17241379310345,0,0,0,0,0,0,0,0
3,7,4.08315210928285,1.10344827586207,0,0,0,0,0,0,0,0
3,8,4.6612174504246,1.37931034482759,0,0,0,0,0,0,0,0
3,9,5.34191181545993,1.37931034482758,0,0,0,0,0,0,0,0
3,10,6.99675321705057,1.31034482758621,0,0,0,0,0,0,0,0
3,11,8.48186545062414,1.3448275862069,0,0,0,0,0,0,0,0
3,12,12.369316876853,1.24137931034483,0,0,0,0,0,0,0,0
3,13,15.8518431459073,1.07407407407408,0,0,0,0,0,0,0,0
3,14,13.8237078470692,1.31034482758621,0,0,0,0,0,0,0,0
3,15,14.2888525655806,1.31034482758621,0,0,0,0,0,0,0,0
4,5,1.0256783145434,1.11111111111111,0,0,0,0,0,0,0,0
4,6,1.51335539709433,1.25925925925926,0,0,0,0,0,0,0,0
4,7,2.64058875852888,1.18518518518519,0,0,0,0,0,0,0,0
4,8,3.32956272963805,1.48148148148149,0,0,0,0,0,0,0,0
4,9,4.04752894151637,1.48148148148148,0,0,0,0,0,0,0,0
4,10,5.64177151246102,1.40740740740741,0,0,0,0,0,0,0,0
4,11,7.19920220557073,1.44444444444445,0,0,0,0,0,0,0,0
4,12,10.952541981793,1.33333333333334,0,0,0,0,0,0,0,0
4,13,14.3315866482864,1,0,0,0,0,0,0,0,0
4,14,12.4950735854306,1.40740740740741,0,0,0,0,0,0,0,0
4,15,12.9723967300988,1.40740740740741,0,0,0,0,0,0,0,0
5,6,1.14607005130577,1.13333333333333,0,0,0,0,0,0,0,0
5,7,1.91942260655642,1.06666666666667,0,0,0,0,0,0,0,0
5,8,2.53083030660223,1.33333333333334,0,0,0,0,0,0,0,0
5,9,3.20945668998633,1.33333333333333,0,0,0,0,0,0,0,0
5,10,4.64114478480201,1.26666666666667,0,0,0,0,0,0,0,0
5,11,6.13851524883644,1.3,0,0,0,0,0,0,0,0
