id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.813323029187075,1.13888888888889,0,0,0,0,0,0,0,0
1,3,1.5861236026773,1.12195121951219,0,0,0,0,0,0,0,0
1,4,2.36065755280868,1.04878048780488,0,0,0,0,0,0,0,0
1,5,5.81167487079284,2.41176470588233,0,0,0,0,0,0,0,0
1,6,10.0635734311467,1.41379310344828,0,0,0,0,0,0,0,0
1,7,11.8786380034214,1.41379310344828,0,0,0,0,0,0,0,0
1,8,9.18846314343545,1.32258064516129,0,0,0,0,0,0,0,0
1,9,11.6151646506408,1.17142857142857,0,0,0,0,0,0,0,0
2,3,0.983202164426652,1.27777777777777,0,0,0,0,0,0,0,0
2,4,1.84849137550762,1.19444444444444,0,0,0,0,0,0,0,0
2,5,5.88258800024559,2.11764705882352,0,0,0,0,0,0,0,0
2,6,10.2413479142441,1.24137931034483,0,0,0,0,0,0,0,0
2,7,12.093149315006,1.24137931034483,0,0,0,0,0,0,0,0
2,8,9.25686032800001,1.16129032258065,0,0,0,0,0,0,0,0
2,9,11.8443418911461,1.02857142857143,0,0,0,0,0,0,0,0
3,4,0.755821575678299,1.06976744186046,0,0,0,0,0,0,0,0
3,5,4.05197400327978,2.70588235294115,0,0,0,0,0,0,0,0
3,6,7.89306305843584,1.58620689655172,0,0,0,0,0,0,0,0
3,7,9.43941617780348,1.58620689655172,0,0,0,0,0,0,0,0
3,8,7.07571751679409,1.48387096774193,0,0,0,0,0,0,0,0
3,9,9.44225747292633,1.31428571428572,0,0,0,0,0,0,0,0
4,5,3.37523661721992,2.52941176470586,0,0,0,0,0,0,0,0
4,6,7.29589824304311,1.48275862068965,0,0,0,0,0,0,0,0
4,7,8.89996055269383,1.48275862068965,0,0,0,0,0,0,0,0
4,8,6.45602362541082,1.38709677419355,0,0,0,0,0,0,0,0
4,9,8.94354600377449,1.22857142857143,0,0,0,0,0,0,0,0
5,6,8.262271048165,1.70588235294116,0,0,0,0,0,0,0,0
5,7,11.4158588659983,1.70588235294116,0,0,0,0,0,0,0,0
5,8,7.20800216002247,1.8235294117647,0,0,0,0,0,0,0,0
5,9,10.827537897559,2.05882352941175,0,0,0,0,0,0,0,0
6,7,2.82727079822017,1,0,0,0,0,0,0,0,0
6,8,0.947511360236794,1.06896551724138,0,0,0,0,0,0,0,0
6,9,2.86658074301946,1.20689655172414,0,0,0,0,0,0,0,0
7,8,3.00342397199522,1.06896551724138,0,0,0,0,0,0,0,0
7,9,1.34520270312693,1.20689655172414,0,0,0,0,0,0,0,0
8,9,3.35126033334549,1.12903225806451,0,0,0,0,0,0,0,0
