id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.770441830578697,1.36585365853659,0,0,0,0,0,0,0,0
1,3,2.06744151386812,1,0,0,0,0,0,0,0,0
1,4,5.57164625521884,1.51351351351351,0,0,0,0,0,0,0,0
1,5,5.78837001419178,1.83203125,0,0,0,0,0,0,0,0
2,3,1.62886597938144,1.36585365853659,0,0,0,0,0,0,0,0
2,4,5.71723003417235,1.10810810810811,0,0,0,0,0,0,0,0
2,5,5.87733436770834,2.50228658536585,0,0,0,0,0,0,0,0
3,4,3.10173586986471,1.51351351351352,0,0,0,0,0,0,0,0
3,5,4.32861100656268,1.83203125,0,0,0,0,0,0,0,0
4,5,2.91649733394361,2.77280405405405,0,0,0,0,0,0,0,0
