id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.40343630593831,1.73684210526316,0,0,0,0,0,0,0,0
1,3,6.52312965290294,1.29545454545455,0,0,0,0,0,0,0,0
1,4,6.93332000386486,1.01754385964912,0,0,0,0,0,0,0,0
1,5,10.4328114885469,3.16666666666669,0,0,0,0,0,0,0,0
1,6,11.4855400906026,3.8,0,0,0,0,0,0,0,0
1,7,1.95397471896491,1.54054054054054,0,0,0,0,0,0,0,0
1,8,1.01926093049259,1.16326530612245,0,0,0,0,0,0,0,0
1,9,7.10955300596577,2.0357142857143,0,0,0,0,0,0,0,0
1,10,8.13383655184649,2.1111111111111,0,0,0,0,0,0,0,0
1,11,2.29248831555975,2.28000000000001,0,0,0,0,0,0,0,0
1,12,2.72730794315201,2.11111111111111,0,0,0,0,0,0,0,0
1,13,6.69649327799424,3.16666666666662,0,0,0,0,0,0,0,0
1,14,6.53114811435247,2.1111111111111,0,0,0,0,0,0,0,0
1,15,4.81625494748926,2.28000000000001,0,0,0,0,0,0,0,0
1,16,3.30262725982976,2.28,0,0,0,0,0,0,0,0
1,17,3.67903689842872,2.47826086956522,0,0,0,0,0,0,0,0
1,18,2.5863148281375,2.28,0,0,0,0,0,0,0,0
1,19,4.18973820781203,2.47826086956521,0,0,0,0,0,0,0,0
1,20,5.18365848494273,2.28,0,0,0,0,0,0,0,0
2,3,3.41460733525084,2.25,0,0,0,0,0,0,0,0
2,4,3.90215120773586,1.70689655172414,0,0,0,0,0,0,0,0
2,5,5.27607329132291,5.50000000000004,0,0,0,0,0,0,0,0
2,6,5.78480673140146,6.6,0,0,0,0,0,0,0,0
2,7,2.84117685117523,2.67567567567568,0,0,0,0,0,0,0,0
2,8,1.89353210752303,2.0204081632653,0,0,0,0,0,0,0,0
2,9,3.62526389178452,3.5357142857143,0,0,0,0,0,0,0,0
2,10,4.18293121868468,3.66666666666664,0,0,0,0,0,0,0,0
2,11,2.49642043422002,3.96000000000001,0,0,0,0,0,0,0,0
2,12,2.23929102356836,3.66666666666667,0,0,0,0,0,0,0,0
2,13,3.34659863217126,5.49999999999993,0,0,0,0,0,0,0,0
