id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.661374961738228,1.51086956521739,0,0,0,0,0,0,0,0
1,3,1.49870937272918,1.08235294117647,0,0,0,0,0,0,0,0
1,4,3.12152556454845,1.05747126436781,0,0,0,0,0,0,0,0
1,5,1.80069347719136,1.58695652173913,0,0,0,0,0,0,0,0
1,6,1.68407125739976,2.78787878787879,0,0,0,0,0,0,0,0
1,7,1.11331525526021,2.24390243902439,0,0,0,0,0,0,0,0
2,3,1.27790909620492,1.63529411764706,0,0,0,0,0,0,0,0
2,4,2.47107949034418,1.59770114942529,0,0,0,0,0,0,0,0
2,5,1.34854206924624,1.05035971223022,0,0,0,0,0,0,0,0
2,6,1.9575763566195,4.21212121212122,0,0,0,0,0,0,0,0
2,7,1.67134528501097,3.39024390243902,0,0,0,0,0,0,0,0
3,4,1.7063532541062,1.02352941176471,0,0,0,0,0,0,0,0
3,5,0.849511261848274,1.71764705882353,0,0,0,0,0,0,0,0
3,6,1.865812259147,2.57575757575758,0,0,0,0,0,0,0,0
3,7,2.56821767000072,2.07317073170731,0,0,0,0,0,0,0,0
4,5,0.889199543137367,1.67816091954023,0,0,0,0,0,0,0,0
4,6,3.87116297484074,2.63636363636364,0,0,0,0,0,0,0,0
4,7,4.68228876992865,2.1219512195122,0,0,0,0,0,0,0,0
5,6,2.32279995785385,4.42424242424243,0,0,0,0,0,0,0,0
5,7,2.75041559646409,3.5609756097561,0,0,0,0,0,0,0,0
6,7,2.0274323919,1.24242424242425,0,0,0,0,0,0,0,0
