id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.07137391088871,1.2,0,0,0,0,0,0,0,0
1,3,12.8124194935408,2,0,0,0,0,0,0,0,0
1,4,13.2244693514124,2.38888888888888,0,0,0,0,0,0,0,0
2,3,13.0241694111541,2.40000000000001,0,0,0,0,0,0,0,0
2,4,13.3961523039911,2.86666666666667,0,0,0,0,0,0,0,0
3,4,1.71676558944088,1.19444444444444,0,0,0,0,0,0,0,0
