id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.13102912068318,1.28125,0,0,0,0,0,0,0,0
1,3,2.36015065432508,1.34375,0,0,0,0,0,0,0,0
1,4,3.40356453520181,1.10344827586207,0,0,0,0,0,0,0,0
1,5,4.69909897127828,1.125,0,0,0,0,0,0,0,0
1,6,7.04991025247139,1.8125,0,0,0,0,0,0,0,0
1,7,7.68291076146241,1.75,0,0,0,0,0,0,0,0
1,8,9.96059584207121,1.37499999999999,0,0,0,0,0,0,0,0
1,9,10.797064832469,1.65625,0,0,0,0,0,0,0,0
1,10,11.2370832042825,1.6875,0,0,0,0,0,0,0,0
2,3,1.15494598434618,1.04878048780488,0,0,0,0,0,0,0,0
2,4,1.97039310280762,1.41379310344828,0,0,0,0,0,0,0,0
2,5,3.19665240653359,1.13888888888889,0,0,0,0,0,0,0,0
2,6,5.68930819448763,1.41463414634146,0,0,0,0,0,0,0,0
2,7,6.24508309089647,1.36585365853659,0,0,0,0,0,0,0,0
2,8,7.96749451572649,1.07317073170731,0,0,0,0,0,0,0,0
2,9,8.92048395279172,1.29268292682927,0,0,0,0,0,0,0,0
2,10,9.34310595085296,1.31707317073171,0,0,0,0,0,0,0,0
3,4,0.820738150149676,1.48275862068966,0,0,0,0,0,0,0,0
3,5,1.93078435270021,1.19444444444445,0,0,0,0,0,0,0,0
3,6,4.64546394467215,1.34883720930232,0,0,0,0,0,0,0,0
3,7,5.17409391409296,1.30232558139535,0,0,0,0,0,0,0,0
3,8,6.67183707547524,1.02325581395348,0,0,0,0,0,0,0,0
3,9,7.72501713635281,1.23255813953488,0,0,0,0,0,0,0,0
3,10,8.15059787513657,1.25581395348837,0,0,0,0,0,0,0,0
4,5,1.72760394321598,1.24137931034482,0,0,0,0,0,0,0,0
4,6,4.91062948505485,2,0,0,0,0,0,0,0,0
4,7,5.52025524709497,1.93103448275863,0,0,0,0,0,0,0,0
4,8,7.60482508732087,1.51724137931034,0,0,0,0,0,0,0,0
4,9,8.71039946807929,1.82758620689655,0,0,0,0,0,0,0,0
4,10,9.18133160553552,1.86206896551725,0,0,0,0,0,0,0,0
5,6,3.37415214104104,1.61111111111112,0,0,0,0,0,0,0,0
5,7,3.91239426981679,1.55555555555556,0,0,0,0,0,0,0,0
5,8,5.56265449223662,1.22222222222222,0,0,0,0,0,0,0,0
5,9,6.7753181656232,1.47222222222223,0,0,0,0,0,0,0,0
5,10,7.22674217536061,1.50000000000001,0,0,0,0,0,0,0,0
6,7,0.387755019391235,1.03571428571428,0,0,0,0,0,0,0,0
6,8,2.07280500023807,1.31818181818182,0,0,0,0,0,0,0,0
6,9,2.97665619508289,1.09433962264151,0,0,0,0,0,0,0,0
6,10,3.29211333402749,1.07407407407407,0,0,0,0,0,0,0,0
7,8,2.10240338660306,1.27272727272728,0,0,0,0,0,0,0,0
7,9,2.83977188370572,1.05660377358491,0,0,0,0,0,0,0,0
7,10,3.12507851141044,1.03703703703704,0,0,0,0,0,0,0,0
8,9,1.67204291061912,1.20454545454546,0,0,0,0,0,0,0,0
8,10,2.17049715331414,1.22727272727273,0,0,0,0,0,0,0,0
9,10,0.481104212195654,1.0188679245283,0,0,0,0,0,0,0,0
