id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.77590713547926,1.05940594059406,0,0,0,0,0,0,0,0
1,3,2.53763455081484,1.38356164383561,0,0,0,0,0,0,0,0
1,4,3.86292112618137,1.17441860465117,0,0,0,0,0,0,0,0
1,5,2.62814701031783,1.33663366336634,0,0,0,0,0,0,0,0
1,6,5.00891931993971,1.55384615384616,0,0,0,0,0,0,0,0
1,7,4.37790360063531,1.20792079207921,0,0,0,0,0,0,0,0
1,8,6.74570772275148,1.20238095238095,0,0,0,0,0,0,0,0
2,3,0.504455457540084,1.46575342465753,0,0,0,0,0,0,0,0
2,4,1.8562027016167,1.24418604651163,0,0,0,0,0,0,0,0
2,5,1.19510104671123,1.26168224299066,0,0,0,0,0,0,0,0
2,6,2.68662532774923,1.64615384615385,0,0,0,0,0,0,0,0
2,7,2.66495785018129,1.14018691588785,0,0,0,0,0,0,0,0
2,8,4.60271663381236,1.27380952380952,0,0,0,0,0,0,0,0
3,4,1.76730678838866,1.17808219178082,0,0,0,0,0,0,0,0
3,5,1.39122687011932,1.84931506849315,0,0,0,0,0,0,0,0
3,6,2.89286580189681,1.12307692307693,0,0,0,0,0,0,0,0
3,7,2.86165333837972,1.67123287671233,0,0,0,0,0,0,0,0
3,8,5.20809217530322,1.15068493150685,0,0,0,0,0,0,0,0
4,5,1.34586292913384,1.56976744186047,0,0,0,0,0,0,0,0
4,6,0.960538896739922,1.32307692307692,0,0,0,0,0,0,0,0
4,7,1.52197445773574,1.41860465116279,0,0,0,0,0,0,0,0
4,8,3.22495138237542,1.02380952380952,0,0,0,0,0,0,0,0
5,6,1.49830737834398,2.07692307692308,0,0,0,0,0,0,0,0
5,7,1.50531365657838,1.10655737704918,0,0,0,0,0,0,0,0
5,8,3.04422412364822,1.60714285714286,0,0,0,0,0,0,0,0
6,7,0.917607169146596,1.87692307692308,0,0,0,0,0,0,0,0
6,8,2.80920389137398,1.29230769230769,0,0,0,0,0,0,0,0
7,8,1.35896322060986,1.45238095238095,0,0,0,0,0,0,0,0
