id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.933826399318144,1.18965517241379,0,0,0,0,0,0,0,0
1,3,2.41372121166159,1.078125,0,0,0,0,0,0,0,0
1,4,3.08085425617424,1.27536231884058,0,0,0,0,0,0,0,0
2,3,1.72497658202831,1.10344827586207,0,0,0,0,0,0,0,0
2,4,2.51351199336992,1.51724137931034,0,0,0,0,0,0,0,0
3,4,1.13090937962807,1.375,0,0,0,0,0,0,0,0
