id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.95416842971268,1.27272727272727,0,0,0,0,0,0,0,0
1,3,3.65842424443226,1,0,0,0,0,0,0,0,0
1,4,7.44376600913383,1.26923076923078,0,0,0,0,0,0,0,0
1,5,1.90970542191458,2,0,0,0,0,0,0,0,0
1,6,6.91234001221326,1.27272727272727,0,0,0,0,0,0,0,0
1,7,7.65069943475066,1.36363636363636,0,0,0,0,0,0,0,0
1,8,9.34660254694593,1.21212121212121,0,0,0,0,0,0,0,0
1,9,11.4232689412413,1.09090909090909,0,0,0,0,0,0,0,0
1,10,11.9484117327906,1.3030303030303,0,0,0,0,0,0,0,0
1,11,10.2491707895917,1.96969696969697,0,0,0,0,0,0,0,0
1,12,10.7442576172373,2.15151515151515,0,0,0,0,0,0,0,0
1,13,16.6005103669871,1.22222222222223,0,0,0,0,0,0,0,0
1,14,18.5269323478611,1.22222222222223,0,0,0,0,0,0,0,0
1,15,23.5103128228397,2.20000000000003,0,0,0,0,0,0,0,0
1,16,17.2562423933222,1.03030303030303,0,0,0,0,0,0,0,0
2,3,0.960462851384107,1.27272727272727,0,0,0,0,0,0,0,0
2,4,4.90191421546508,1.61538461538463,0,0,0,0,0,0,0,0
2,5,2.33160576846379,1.57142857142857,0,0,0,0,0,0,0,0
2,6,5.67592530940232,1,0,0,0,0,0,0,0,0
2,7,6.28114383444123,1.07142857142857,0,0,0,0,0,0,0,0
2,8,7.55706035529447,1.05,0,0,0,0,0,0,0,0
2,9,9.40716430718803,1.16666666666666,0,0,0,0,0,0,0,0
2,10,10.0875201255679,1.02380952380952,0,0,0,0,0,0,0,0
2,11,8.92178824725554,1.54761904761905,0,0,0,0,0,0,0,0
2,12,9.4222357282092,1.69047619047619,0,0,0,0,0,0,0,0
2,13,13.1796833713947,1.55555555555556,0,0,0,0,0,0,0,0
2,14,14.7939711944056,1.55555555555556,0,0,0,0,0,0,0,0
2,15,18.1846569456294,2.80000000000003,0,0,0,0,0,0,0,0
2,16,14.0574417649539,1.23529411764706,0,0,0,0,0,0,0,0
3,4,4.43601773840761,1.26923076923078,0,0,0,0,0,0,0,0
3,5,2.15748212258516,2,0,0,0,0,0,0,0,0
3,6,5.41146108838557,1.27272727272727,0,0,0,0,0,0,0,0
3,7,6.08682791199516,1.36363636363636,0,0,0,0,0,0,0,0
3,8,7.50201073940658,1.21212121212121,0,0,0,0,0,0,0,0
3,9,9.59049142275246,1.09090909090909,0,0,0,0,0,0,0,0
3,10,10.3344772324289,1.3030303030303,0,0,0,0,0,0,0,0
3,11,9.00614117840975,1.96969696969697,0,0,0,0,0,0,0,0
3,12,9.54505045380487,2.15151515151515,0,0,0,0,0,0,0,0
3,13,13.9738843720866,1.22222222222222,0,0,0,0,0,0,0,0
3,14,15.8379730044248,1.22222222222222,0,0,0,0,0,0,0,0
3,15,20.1277603351966,2.20000000000002,0,0,0,0,0,0,0,0
3,16,14.8908406485136,1.03030303030303,0,0,0,0,0,0,0,0
4,5,3.09813118253515,2.53846153846155,0,0,0,0,0,0,0,0
4,6,2.59765997972064,1.61538461538462,0,0,0,0,0,0,0,0
4,7,3.20771362516223,1.73076923076924,0,0,0,0,0,0,0,0
4,8,4.39803884000588,1.53846153846155,0,0,0,0,0,0,0,0
4,9,6.52787586979778,1.3846153846154,0,0,0,0,0,0,0,0
4,10,7.64944230998931,1.65384615384616,0,0,0,0,0,0,0,0
4,11,6.86040004353949,2.50000000000002,0,0,0,0,0,0,0,0
4,12,7.55722843126593,2.73076923076925,0,0,0,0,0,0,0,0
4,13,10.892693211366,1.03846153846154,0,0,0,0,0,0,0,0
4,14,13.0195378553364,1.03846153846154,0,0,0,0,0,0,0,0
4,15,17.2228974769489,1.73333333333334,0,0,0,0,0,0,0,0
4,16,12.2838873687807,1.30769230769232,0,0,0,0,0,0,0,0
5,6,3.07904829594782,1.57142857142857,0,0,0,0,0,0,0,0
5,7,3.7031739469089,1.46666666666667,0,0,0,0,0,0,0,0
5,8,4.69655956731232,1.65,0,0,0,0,0,0,0,0
5,9,5.89413852030797,1.83333333333333,0,0,0,0,0,0,0,0
5,10,6.60591232176869,1.53488372093024,0,0,0,0,0,0,0,0
5,11,6.22938649498942,1.01538461538461,0,0,0,0,0,0,0,0
5,12,6.7814147427319,1.07575757575758,0,0,0,0,0,0,0,0
