id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.72763894946983,1.36666666666667,0,0,0,0,0,0,0,0
1,3,2.52168055453106,1.64,0,0,0,0,0,0,0,0
1,4,3.6247134283517,1.17142857142857,0,0,0,0,0,0,0,0
1,5,5.05452498104986,1,0,0,0,0,0,0,0,0
1,6,5.7831192162874,1.13888888888889,0,0,0,0,0,0,0,0
2,3,2.20294693685789,1.2,0,0,0,0,0,0,0,0
2,4,3.67982666172675,1.16666666666667,0,0,0,0,0,0,0,0
2,5,5.18337128033442,1.36666666666667,0,0,0,0,0,0,0,0
2,6,6.01519445065205,1.2,0,0,0,0,0,0,0,0
3,4,2.10884381171822,1.4,0,0,0,0,0,0,0,0
3,5,3.75820192729907,1.64,0,0,0,0,0,0,0,0
3,6,4.58562421878934,1.44,0,0,0,0,0,0,0,0
4,5,2.25528388493822,1.17142857142857,0,0,0,0,0,0,0,0
4,6,3.03523577650965,1.02857142857143,0,0,0,0,0,0,0,0
5,6,0.6128026357093,1.13888888888889,0,0,0,0,0,0,0,0
