id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.67676291950541,1.07142857142857,0,0,0,0,0,0,0,0
1,3,3.97394157641935,1.07142857142857,0,0,0,0,0,0,0,0
1,4,5.61529235787977,2.14285714285715,0,0,0,0,0,0,0,0
1,5,4.01063829787234,2.13333333333334,0,0,0,0,0,0,0,0
1,6,2.56758464948316,2.36666666666667,0,0,0,0,0,0,0,0
1,7,3.09878510642517,3.50000000000001,0,0,0,0,0,0,0,0
1,8,6.45462925814033,2.03333333333333,0,0,0,0,0,0,0,0
1,9,9.12119360826785,2,0,0,0,0,0,0,0,0
1,10,9.07487395290829,2.63333333333334,0,0,0,0,0,0,0,0
1,11,15.7240933319258,1.5,0,0,0,0,0,0,0,0
1,12,2.38159119598092,8.53333333333335,0,0,0,0,0,0,0,0
1,13,16.0942694833932,2.50000000000001,0,0,0,0,0,0,0,0
2,3,2.40727267560072,1,0,0,0,0,0,0,0,0
2,4,3.58481617792021,2.00000000000002,0,0,0,0,0,0,0,0
2,5,3.10133287401774,2.28571428571428,0,0,0,0,0,0,0,0
2,6,2.29424160372699,2.53571428571428,0,0,0,0,0,0,0,0
2,7,2.75316334743522,3.74999999999999,0,0,0,0,0,0,0,0
2,8,5.5825512243013,2.17857142857142,0,0,0,0,0,0,0,0
2,9,8.26211388365267,2.14285714285714,0,0,0,0,0,0,0,0
2,10,8.41288664592483,2.82142857142857,0,0,0,0,0,0,0,0
2,11,15.0049031831139,1.60714285714285,0,0,0,0,0,0,0,0
2,12,2.29269699957036,9.14285714285712,0,0,0,0,0,0,0,0
2,13,14.4681762845218,2.33333333333335,0,0,0,0,0,0,0,0
3,4,0.457985334801696,2.00000000000002,0,0,0,0,0,0,0,0
3,5,2.10162418062729,2.28571428571428,0,0,0,0,0,0,0,0
3,6,2.1950822032425,2.53571428571428,0,0,0,0,0,0,0,0
3,7,2.24483628672757,3.74999999999999,0,0,0,0,0,0,0,0
3,8,4.09858317500315,2.17857142857142,0,0,0,0,0,0,0,0
3,9,6.73226166361929,2.14285714285714,0,0,0,0,0,0,0,0
3,10,7.18268533652627,2.82142857142857,0,0,0,0,0,0,0,0
3,11,13.2615899946977,1.60714285714285,0,0,0,0,0,0,0,0
3,12,2.11610637006055,9.14285714285712,0,0,0,0,0,0,0,0
3,13,11.1978234492244,2.33333333333335,0,0,0,0,0,0,0,0
4,5,2.25385928061286,4.5714285714286,0,0,0,0,0,0,0,0
4,6,2.73602140868615,5.0714285714286,0,0,0,0,0,0,0,0
4,7,2.56314919110521,7.50000000000004,0,0,0,0,0,0,0,0
4,8,4.7057789531124,4.35714285714288,0,0,0,0,0,0,0,0
4,9,7.8103198199744,4.28571428571431,0,0,0,0,0,0,0,0
4,10,8.13478348069081,5.64285714285718,0,0,0,0,0,0,0,0
4,11,16.2371465971681,3.21428571428573,0,0,0,0,0,0,0,0
4,12,2.25269233827415,18.2857142857144,0,0,0,0,0,0,0,0
4,13,16.5406080896784,1.16666666666667,0,0,0,0,0,0,0,0
5,6,3.01208357491572,1.109375,0,0,0,0,0,0,0,0
5,7,2.65966951937879,1.640625,0,0,0,0,0,0,0,0
5,8,2.89617679018391,1.04918032786885,0,0,0,0,0,0,0,0
5,9,4.315352647275,1.06666666666667,0,0,0,0,0,0,0,0
5,10,5.16251133673069,1.234375,0,0,0,0,0,0,0,0
5,11,8.77468142373498,1.42222222222223,0,0,0,0,0,0,0,0
5,12,2.34024320985021,4,0,0,0,0,0,0,0,0
5,13,4.44514893231609,5.33333333333338,0,0,0,0,0,0,0,0
6,7,0.944020027321174,1.47887323943662,0,0,0,0,0,0,0,0
6,8,3.21951871164293,1.16393442622951,0,0,0,0,0,0,0,0
6,9,5.08919910747298,1.18333333333333,0,0,0,0,0,0,0,0
6,10,5.32770536389208,1.11267605633803,0,0,0,0,0,0,0,0
6,11,8.33074920298268,1.57777777777778,0,0,0,0,0,0,0,0
6,12,1.30221019287747,3.6056338028169,0,0,0,0,0,0,0,0
6,13,7.06543047074784,5.91666666666671,0,0,0,0,0,0,0,0
7,8,1.94046982412417,1.72131147540984,0,0,0,0,0,0,0,0
7,9,3.33923444595197,1.75,0,0,0,0,0,0,0,0
7,10,3.56532094892018,1.32911392405063,0,0,0,0,0,0,0,0
7,11,5.39584202058503,2.33333333333334,0,0,0,0,0,0,0,0
7,12,0.84065518831011,2.43809523809524,0,0,0,0,0,0,0,0
7,13,4.46963603499643,8.75000000000006,0,0,0,0,0,0,0,0
8,9,2.00245733881081,1.01666666666667,0,0,0,0,0,0,0,0
8,10,2.88409608093795,1.29508196721312,0,0,0,0,0,0,0,0
8,11,5.73294675828111,1.35555555555556,0,0,0,0,0,0,0,0
8,12,1.66421052522588,4.19672131147541,0,0,0,0,0,0,0,0
8,13,3.03634084625877,5.08333333333336,0,0,0,0,0,0,0,0
9,10,1.53392700049739,1.31666666666667,0,0,0,0,0,0,0,0
9,11,4.18105000428385,1.33333333333334,0,0,0,0,0,0,0,0
9,12,2.18599660495296,4.26666666666667,0,0,0,0,0,0,0,0
9,13,3.11959408961336,5.00000000000003,0,0,0,0,0,0,0,0
10,11,1.82152767184943,1.75555555555556,0,0,0,0,0,0,0,0
10,12,2.10468930871298,3.24050632911392,0,0,0,0,0,0,0,0
10,13,4.8109910190308,6.58333333333338,0,0,0,0,0,0,0,0
11,12,2.58602397616456,5.6888888888889,0,0,0,0,0,0,0,0
11,13,11.6424626913397,3.75000000000002,0,0,0,0,0,0,0,0
12,13,2.79547098947896,21.3333333333335,0,0,0,0,0,0,0,0
