id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.2351076770926,1.02857142857143,0,0,0,0,0,0,0,0
1,3,6.26266295321924,1.28571428571428,0,0,0,0,0,0,0,0
1,4,9.14707064497062,1.12500000000001,0,0,0,0,0,0,0,0
1,5,9.55787498828124,1.02777777777777,0,0,0,0,0,0,0,0
1,6,11.6119861445931,1.08333333333333,0,0,0,0,0,0,0,0
2,3,4.97190392829643,1.24999999999999,0,0,0,0,0,0,0,0
2,4,7.98646939973691,1.09375000000001,0,0,0,0,0,0,0,0
2,5,8.47301908820793,1.05714285714285,0,0,0,0,0,0,0,0
2,6,10.585153336009,1.11428571428571,0,0,0,0,0,0,0,0
3,4,3.94468700349667,1.14285714285713,0,0,0,0,0,0,0,0
3,5,4.60041161008974,1.32142857142856,0,0,0,0,0,0,0,0
3,6,7.05984348725962,1.39285714285713,0,0,0,0,0,0,0,0
4,5,1.46548901566354,1.15625,0,0,0,0,0,0,0,0
4,6,3.60233123399017,1.21875000000001,0,0,0,0,0,0,0,0
5,6,2.28951149394067,1.05405405405406,0,0,0,0,0,0,0,0
