id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.889396427422423,1.09333333333333,0,0,0,0,0,0,0,0
1,3,1.66062775940414,1.47058823529412,0,0,0,0,0,0,0,0
1,4,2.86508298811071,1.10666666666667,0,0,0,0,0,0,0,0
1,5,6.30492395796353,5.76923076923074,0,0,0,0,0,0,0,0
1,6,3.4216757836679,5.35714285714286,0,0,0,0,0,0,0,0
2,3,0.608651144521464,1.6078431372549,0,0,0,0,0,0,0,0
2,4,1.90441948909634,1.01219512195122,0,0,0,0,0,0,0,0
2,5,4.72829638491509,6.30769230769228,0,0,0,0,0,0,0,0
2,6,4.04510163311408,5.85714285714286,0,0,0,0,0,0,0,0
3,4,1.8426187694707,1.62745098039216,0,0,0,0,0,0,0,0
3,5,5.76875761781729,3.92307692307691,0,0,0,0,0,0,0,0
3,6,6.25594155453261,3.64285714285715,0,0,0,0,0,0,0,0
4,5,2.87639609822584,6.38461538461537,0,0,0,0,0,0,0,0
4,6,6.48239684117393,5.92857142857145,0,0,0,0,0,0,0,0
5,6,21.8578146290212,1.07692307692307,0,0,0,0,0,0,0,0
