id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.14585700733119,1.20689655172414,0,0,0,0,0,0,0,0
1,3,4.36318543080049,1.02941176470588,0,0,0,0,0,0,0,0
1,4,6.3416639261914,1.29629629629629,0,0,0,0,0,0,0,0
1,5,12.2453775602098,1.29629629629628,0,0,0,0,0,0,0,0
1,6,13.452004021502,1.25,0,0,0,0,0,0,0,0
1,7,15.5999710356755,1.5217391304348,0,0,0,0,0,0,0,0
1,8,14.6003161188116,1.16666666666666,0,0,0,0,0,0,0,0
2,3,3.6249256080498,1.17241379310345,0,0,0,0,0,0,0,0
2,4,5.72434939712872,1.07407407407407,0,0,0,0,0,0,0,0
2,5,12.2581319322883,1.07407407407406,0,0,0,0,0,0,0,0
2,6,13.5982228665268,1.03571428571428,0,0,0,0,0,0,0,0
2,7,16.0041830700491,1.2608695652174,0,0,0,0,0,0,0,0
2,8,14.8556783990231,1.03448275862069,0,0,0,0,0,0,0,0
3,4,1.51140073070375,1.25925925925925,0,0,0,0,0,0,0,0
3,5,7.51077341425639,1.25925925925925,0,0,0,0,0,0,0,0
3,6,8.81892358008291,1.21428571428571,0,0,0,0,0,0,0,0
3,7,10.5938331742333,1.47826086956523,0,0,0,0,0,0,0,0
3,8,10.1267962334158,1.13333333333333,0,0,0,0,0,0,0,0
4,5,6.77868846340867,1,0,0,0,0,0,0,0,0
4,6,8.26529136342534,1.03703703703703,0,0,0,0,0,0,0,0
4,7,10.233220411972,1.17391304347828,0,0,0,0,0,0,0,0
4,8,9.75301328218545,1.11111111111111,0,0,0,0,0,0,0,0
5,6,1.68542610547741,1.03703703703703,0,0,0,0,0,0,0,0
5,7,2.92745623366088,1.17391304347828,0,0,0,0,0,0,0,0
5,8,3.34701715763353,1.1111111111111,0,0,0,0,0,0,0,0
6,7,1.16134061921262,1.21739130434784,0,0,0,0,0,0,0,0
6,8,1.76166065854411,1.07142857142857,0,0,0,0,0,0,0,0
7,8,0.837871823063193,1.30434782608697,0,0,0,0,0,0,0,0
