id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.975729580272014,1.05769230769231,0,0,0,0,0,0,0,0
1,3,1.8894587381637,1.23809523809524,0,0,0,0,0,0,0,0
1,4,2.76219107249579,1.67741935483871,0,0,0,0,0,0,0,0
1,5,5.75190789603279,2.26086956521738,0,0,0,0,0,0,0,0
1,6,6.95108593783273,2.73684210526316,0,0,0,0,0,0,0,0
1,7,8.98179329551309,2.16666666666666,0,0,0,0,0,0,0,0
1,8,9.75045962540153,1.92592592592592,0,0,0,0,0,0,0,0
1,9,13.4932297305646,2.73684210526316,0,0,0,0,0,0,0,0
1,10,11.906912620496,1.67741935483872,0,0,0,0,0,0,0,0
2,3,0.755115054731134,1.30952380952381,0,0,0,0,0,0,0,0
2,4,1.4625762404261,1.7741935483871,0,0,0,0,0,0,0,0
2,5,4.20778527686788,2.39130434782608,0,0,0,0,0,0,0,0
2,6,5.27319738533641,2.89473684210527,0,0,0,0,0,0,0,0
2,7,7.3670994823531,2.29166666666666,0,0,0,0,0,0,0,0
2,8,8.17146884188567,2.03703703703703,0,0,0,0,0,0,0,0
2,9,11.5707639559569,2.89473684210527,0,0,0,0,0,0,0,0
2,10,10.3113050793368,1.7741935483871,0,0,0,0,0,0,0,0
3,4,0.741752677845528,1.35483870967742,0,0,0,0,0,0,0,0
3,5,3.93512478843958,1.82608695652173,0,0,0,0,0,0,0,0
3,6,5.20682164750304,2.21052631578948,0,0,0,0,0,0,0,0
3,7,7.74777434791367,1.74999999999999,0,0,0,0,0,0,0,0
3,8,8.68997399150969,1.55555555555555,0,0,0,0,0,0,0,0
3,9,12.8606531256201,2.21052631578948,0,0,0,0,0,0,0,0
3,10,11.1674170179284,1.35483870967742,0,0,0,0,0,0,0,0
4,5,3.74866231285274,1.34782608695652,0,0,0,0,0,0,0,0
4,6,5.28923434912843,1.63157894736842,0,0,0,0,0,0,0,0
4,7,8.31356553476462,1.29166666666666,0,0,0,0,0,0,0,0
4,8,9.40491560697469,1.14814814814815,0,0,0,0,0,0,0,0
4,9,14.614020665101,1.63157894736842,0,0,0,0,0,0,0,0
4,10,12.2797982201999,1,0,0,0,0,0,0,0,0
5,6,1.48021724213043,1.21052631578948,0,0,0,0,0,0,0,0
5,7,5.50965242146377,1.04347826086957,0,0,0,0,0,0,0,0
5,8,6.94391820228318,1.17391304347826,0,0,0,0,0,0,0,0
5,9,12.5966782865514,1.21052631578948,0,0,0,0,0,0,0,0
5,10,10.3703869047487,1.34782608695651,0,0,0,0,0,0,0,0
6,7,4.68741684620674,1.26315789473685,0,0,0,0,0,0,0,0
6,8,6.28445136209162,1.42105263157895,0,0,0,0,0,0,0,0
6,9,12.3162393080242,1,0,0,0,0,0,0,0,0
6,10,9.98338619908098,1.63157894736842,0,0,0,0,0,0,0,0
7,8,1.73260564975486,1.125,0,0,0,0,0,0,0,0
7,9,6.44223825607,1.26315789473685,0,0,0,0,0,0,0,0
7,10,5.57028717155172,1.29166666666666,0,0,0,0,0,0,0,0
8,9,4.19570849252582,1.42105263157895,0,0,0,0,0,0,0,0
8,10,3.80765234876254,1.14814814814814,0,0,0,0,0,0,0,0
9,10,0.645600495662758,1.63157894736842,0,0,0,0,0,0,0,0
