id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.30543292614126,1.06521739130435,0,0,0,0,0,0,0,0
1,3,2.88512915031013,1.10204081632653,0,0,0,0,0,0,0,0
1,4,4.41013888670187,1.04081632653061,0,0,0,0,0,0,0,0
1,5,5.30681819779987,2.04166666666667,0,0,0,0,0,0,0,0
1,6,1.19756421169706,1.60655737704918,0,0,0,0,0,0,0,0
1,7,0.791903139682951,2.08510638297873,0,0,0,0,0,0,0,0
1,8,1.75527707523964,2.96969696969698,0,0,0,0,0,0,0,0
2,3,1.73184872318572,1.17391304347826,0,0,0,0,0,0,0,0
2,4,3.26807782346427,1.10869565217391,0,0,0,0,0,0,0,0
2,5,3.86266800044123,1.91666666666667,0,0,0,0,0,0,0,0
2,6,1.0085075334373,1.50819672131147,0,0,0,0,0,0,0,0
2,7,1.51293099602972,1.95744680851064,0,0,0,0,0,0,0,0
2,8,3.52008181723096,2.78787878787879,0,0,0,0,0,0,0,0
3,4,1.37282501655422,1.05882352941177,0,0,0,0,0,0,0,0
3,5,1.73195590847516,2.25,0,0,0,0,0,0,0,0
3,6,2.74204656580987,1.77049180327869,0,0,0,0,0,0,0,0
3,7,3.50659850717625,2.29787234042554,0,0,0,0,0,0,0,0
3,8,5.49059399366768,3.27272727272728,0,0,0,0,0,0,0,0
4,5,1.65512000236304,2.125,0,0,0,0,0,0,0,0
4,6,4.54770507382774,1.67213114754098,0,0,0,0,0,0,0,0
4,7,5.53994222593275,2.17021276595745,0,0,0,0,0,0,0,0
4,8,7.80470119659784,3.09090909090909,0,0,0,0,0,0,0,0
5,6,5.53360090673641,1.27083333333334,0,0,0,0,0,0,0,0
5,7,7.29634675027695,1.02127659574468,0,0,0,0,0,0,0,0
5,8,11.1807215904992,1.45454545454546,0,0,0,0,0,0,0,0
6,7,0.835593642420628,1.29787234042554,0,0,0,0,0,0,0,0
6,8,3.3229656179327,1.84848484848486,0,0,0,0,0,0,0,0
7,8,2.89352725924606,1.42424242424243,0,0,0,0,0,0,0,0
