id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.54268688089969,1.46153846153845,0,0,0,0,0,0,0,0
1,3,3.19754411039546,1.35714285714286,0,0,0,0,0,0,0,0
1,4,2.58266120288529,3.80000000000001,0,0,0,0,0,0,0,0
1,5,3.28583940669798,4.22222222222217,0,0,0,0,0,0,0,0
2,3,2.11346522416913,1.07692307692307,0,0,0,0,0,0,0,0
2,4,1.15603622481582,2.60000000000002,0,0,0,0,0,0,0,0
2,5,1.83258488123708,2.88888888888887,0,0,0,0,0,0,0,0
3,4,2.38952585150566,2.80000000000001,0,0,0,0,0,0,0,0
3,5,1.6335149444607,3.11111111111108,0,0,0,0,0,0,0,0
4,5,1.63242762308114,1.1111111111111,0,0,0,0,0,0,0,0
