id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.519443827821084,1.45833333333333,0,0,0,0,0,0,0,0
1,3,1.13421744199297,1.11111111111111,0,0,0,0,0,0,0,0
1,4,2.67125217397179,1.02857142857143,0,0,0,0,0,0,0,0
1,5,3.7806185900031,1.16666666666667,0,0,0,0,0,0,0,0
1,6,3.7465999770618,1.59090909090909,0,0,0,0,0,0,0,0
2,3,0.872758645674477,1.3125,0,0,0,0,0,0,0,0
2,4,2.79077100059783,1.5,0,0,0,0,0,0,0,0
2,5,4.16440267710323,1.25,0,0,0,0,0,0,0,0
2,6,4.13743685666757,1.09090909090909,0,0,0,0,0,0,0,0
3,4,1.78187798775262,1.14285714285714,0,0,0,0,0,0,0,0
3,5,2.89838253570615,1.05,0,0,0,0,0,0,0,0
3,6,2.66289547588449,1.43181818181818,0,0,0,0,0,0,0,0
4,5,0.882339999725043,1.2,0,0,0,0,0,0,0,0
4,6,0.435238122805667,1.63636363636364,0,0,0,0,0,0,0,0
5,6,0.794419329451344,1.36363636363636,0,0,0,0,0,0,0,0
