id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.18218194058863,1.52830188679246,0,0,0,0,0,0,0,0
1,3,2.16644977988421,1.17283950617284,0,0,0,0,0,0,0,0
1,4,3.55631271867295,2.02499999999999,0,0,0,0,0,0,0,0
1,5,4.35010665286397,1.32786885245902,0,0,0,0,0,0,0,0
1,6,5.4915777031966,2.24999999999999,0,0,0,0,0,0,0,0
1,7,6.47654428621095,1.76086956521739,0,0,0,0,0,0,0,0
1,8,6.23633477738138,2.38235294117646,0,0,0,0,0,0,0,0
2,3,0.795950534562098,1.79245283018868,0,0,0,0,0,0,0,0
2,4,1.48313056173481,1.32499999999999,0,0,0,0,0,0,0,0
2,5,2.88729772455146,1.15094339622642,0,0,0,0,0,0,0,0
2,6,3.94514846866926,1.47222222222221,0,0,0,0,0,0,0,0
2,7,5.37292087668027,1.15217391304348,0,0,0,0,0,0,0,0
2,8,4.88972056006299,1.55882352941176,0,0,0,0,0,0,0,0
3,4,0.762639269702741,2.37499999999998,0,0,0,0,0,0,0,0
3,5,1.55633316245511,1.55737704918032,0,0,0,0,0,0,0,0
3,6,2.09523560418611,2.63888888888887,0,0,0,0,0,0,0,0
3,7,3.37768144666324,2.06521739130435,0,0,0,0,0,0,0,0
3,8,2.84369361109188,2.79411764705881,0,0,0,0,0,0,0,0
4,5,1.93862296339856,1.52499999999999,0,0,0,0,0,0,0,0
4,6,2.81655793744037,1.11111111111111,0,0,0,0,0,0,0,0
4,7,4.61012418458502,1.14999999999999,0,0,0,0,0,0,0,0
4,8,3.90175645487552,1.1764705882353,0,0,0,0,0,0,0,0
5,6,0.447593677239018,1.69444444444443,0,0,0,0,0,0,0,0
5,7,2.35997501063764,1.32608695652174,0,0,0,0,0,0,0,0
5,8,1.57996458461658,1.79411764705882,0,0,0,0,0,0,0,0
6,7,2.57065534204157,1.27777777777777,0,0,0,0,0,0,0,0
6,8,1.52543068525259,1.05882352941177,0,0,0,0,0,0,0,0
7,8,1.36770793665899,1.35294117647058,0,0,0,0,0,0,0,0
