id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.12115630019443,1.50684931506849,0,0,0,0,0,0,0,0
1,3,4.07078690352345,1.42857142857143,0,0,0,0,0,0,0,0
1,4,6.18269119667662,2.49999999999999,0,0,0,0,0,0,0,0
1,5,8.04340028191434,5.23809523809532,0,0,0,0,0,0,0,0
1,6,7.48858517095443,3.05555555555558,0,0,0,0,0,0,0,0
2,3,1.26710518724988,1.05479452054795,0,0,0,0,0,0,0,0
2,4,3.26648954960004,1.6590909090909,0,0,0,0,0,0,0,0
2,5,5.15741345400353,3.47619047619053,0,0,0,0,0,0,0,0
2,6,4.80374016110288,2.02777777777779,0,0,0,0,0,0,0,0
3,4,1.60479610380868,1.74999999999999,0,0,0,0,0,0,0,0
3,5,3.03583004409718,3.66666666666673,0,0,0,0,0,0,0,0
3,6,2.9661203348855,2.13888888888891,0,0,0,0,0,0,0,0
4,5,1.5902811332718,2.09523809523814,0,0,0,0,0,0,0,0
4,6,1.76785533910442,1.22222222222224,0,0,0,0,0,0,0,0
5,6,0.727805912726026,1.71428571428573,0,0,0,0,0,0,0,0
