id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.22929933593519,1,0,0,0,0,0,0,0,0
1,3,2.57781110580332,1.21875,0,0,0,0,0,0,0,0
1,4,2.40439824595757,1.07692307692308,0,0,0,0,0,0,0,0
2,3,1.25975660704214,1.21875,0,0,0,0,0,0,0,0
2,4,1.23407397526912,1.07692307692308,0,0,0,0,0,0,0,0
3,4,0.680523152000768,1.3125,0,0,0,0,0,0,0,0
