id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.869274653807011,1.28767123287671,0,0,0,0,0,0,0,0
1,3,1.81220399369647,1.19672131147541,0,0,0,0,0,0,0,0
1,4,3.6340176803421,1.140625,0,0,0,0,0,0,0,0
1,5,5.0626382571194,1.08955223880597,0,0,0,0,0,0,0,0
1,6,4.86499800634323,1.34246575342466,0,0,0,0,0,0,0,0
2,3,0.630577093925853,1.54098360655738,0,0,0,0,0,0,0,0
2,4,2.23707990876191,1.46875000000001,0,0,0,0,0,0,0,0
2,5,3.50339190935988,1.40298507462687,0,0,0,0,0,0,0,0
2,6,3.58407514124014,1.04255319148936,0,0,0,0,0,0,0,0
3,4,2.04856242277359,1.04918032786885,0,0,0,0,0,0,0,0
3,5,3.64368333183007,1.0983606557377,0,0,0,0,0,0,0,0
3,6,3.71700241562934,1.60655737704918,0,0,0,0,0,0,0,0
4,5,1.61177200170817,1.046875,0,0,0,0,0,0,0,0
4,6,2.06804864040684,1.53125000000001,0,0,0,0,0,0,0,0
5,6,0.79094972611275,1.46268656716418,0,0,0,0,0,0,0,0
