id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.532160463944136,1.42307692307692,0,0,0,0,0,0,0,0
1,3,0.581709277027863,1,0,0,0,0,0,0,0,0
1,4,3.10894556901228,1.08823529411764,0,0,0,0,0,0,0,0
1,5,4.09163214442426,1.68181818181819,0,0,0,0,0,0,0,0
1,6,3.96644085563172,1.12121212121212,0,0,0,0,0,0,0,0
1,7,3.15636185338745,2.31250000000001,0,0,0,0,0,0,0,0
1,8,3.62283755384657,2.64285714285716,0,0,0,0,0,0,0,0
1,9,4.41009231245143,2.31249999999999,0,0,0,0,0,0,0,0
1,10,4.84031830321438,2.64285714285713,0,0,0,0,0,0,0,0
1,11,5.25938966974466,2.17647058823529,0,0,0,0,0,0,0,0
1,12,5.89886409685256,2.46666666666667,0,0,0,0,0,0,0,0
1,13,16.4466948054896,2.31249999999999,0,0,0,0,0,0,0,0
1,14,17.1337897072714,2.31249999999999,0,0,0,0,0,0,0,0
2,3,0.752086205744897,1.42307692307693,0,0,0,0,0,0,0,0
2,4,3.59783885748715,1.30769230769232,0,0,0,0,0,0,0,0
2,5,4.82708827866242,1.18181818181818,0,0,0,0,0,0,0,0
2,6,4.53078461116402,1.26923076923077,0,0,0,0,0,0,0,0
2,7,3.38606253650665,1.62500000000001,0,0,0,0,0,0,0,0
2,8,4.06463405486891,1.85714285714287,0,0,0,0,0,0,0,0
2,9,5.07651209559175,1.62499999999999,0,0,0,0,0,0,0,0
2,10,5.66314841762071,1.85714285714285,0,0,0,0,0,0,0,0
2,11,6.17081531086982,1.52941176470588,0,0,0,0,0,0,0,0
2,12,7.03463007030619,1.73333333333333,0,0,0,0,0,0,0,0
2,13,20.4126505837648,1.62499999999999,0,0,0,0,0,0,0,0
2,14,21.2846090050737,1.62499999999999,0,0,0,0,0,0,0,0
3,4,2.50312243016928,1.08823529411764,0,0,0,0,0,0,0,0
3,5,3.36687140226004,1.68181818181819,0,0,0,0,0,0,0,0
3,6,3.3562916854098,1.12121212121212,0,0,0,0,0,0,0,0
3,7,2.56215021838007,2.31250000000002,0,0,0,0,0,0,0,0
3,8,2.92945376246242,2.64285714285717,0,0,0,0,0,0,0,0
3,9,3.70008611216698,2.31249999999999,0,0,0,0,0,0,0,0
3,10,4.09691325182784,2.64285714285714,0,0,0,0,0,0,0,0
3,11,4.53007780708804,2.1764705882353,0,0,0,0,0,0,0,0
3,12,5.13519155511187,2.46666666666667,0,0,0,0,0,0,0,0
3,13,15.6520550744203,2.31249999999999,0,0,0,0,0,0,0,0
3,14,16.337857763416,2.31249999999999,0,0,0,0,0,0,0,0
4,5,0.683487828893021,1.54545454545456,0,0,0,0,0,0,0,0
4,6,1.01426668704668,1.03030303030303,0,0,0,0,0,0,0,0
4,7,2.8202836736754,2.12500000000002,0,0,0,0,0,0,0,0
4,8,2.48903846896748,2.42857142857146,0,0,0,0,0,0,0,0
4,9,2.24321198284958,2.125,0,0,0,0,0,0,0,0
4,10,2.40026763554029,2.42857142857143,0,0,0,0,0,0,0,0
4,11,2.38926215085926,2.00000000000001,0,0,0,0,0,0,0,0
4,12,2.75819931722721,2.26666666666668,0,0,0,0,0,0,0,0
4,13,13.1847942721909,2.125,0,0,0,0,0,0,0,0
4,14,13.9009783828333,2.125,0,0,0,0,0,0,0,0
5,6,0.660828430741321,1.50000000000001,0,0,0,0,0,0,0,0
5,7,3.48522802760913,1.375,0,0,0,0,0,0,0,0
5,8,2.96754564589897,1.57142857142858,0,0,0,0,0,0,0,0
5,9,2.22193172924334,1.37499999999999,0,0,0,0,0,0,0,0
5,10,2.33812339016878,1.57142857142856,0,0,0,0,0,0,0,0
5,11,2.1649591208012,1.29411764705882,0,0,0,0,0,0,0,0
5,12,2.61883384794752,1.46666666666666,0,0,0,0,0,0,0,0
5,13,16.6286639683999,1.37499999999999,0,0,0,0,0,0,0,0
5,14,17.5802473518693,1.37499999999999,0,0,0,0,0,0,0,0
6,7,3.26077491728953,2.06250000000002,0,0,0,0,0,0,0,0
6,8,2.82426272443322,2.35714285714288,0,0,0,0,0,0,0,0
6,9,1.99895849599769,2.06249999999999,0,0,0,0,0,0,0,0
6,10,1.97127401223837,2.35714285714285,0,0,0,0,0,0,0,0
6,11,1.5107613974417,1.94117647058824,0,0,0,0,0,0,0,0
6,12,1.65096772967991,2.20000000000001,0,0,0,0,0,0,0,0
6,13,12.1551986673973,2.06249999999999,0,0,0,0,0,0,0,0
6,14,12.8926784591447,2.06249999999999,0,0,0,0,0,0,0,0
7,8,0.917121099479845,1.14285714285714,0,0,0,0,0,0,0,0
7,9,2.40706155145647,1.00000000000001,0,0,0,0,0,0,0,0
7,10,3.00018517946995,1.14285714285713,0,0,0,0,0,0,0,0
7,11,3.97015958442524,1.06250000000001,0,0,0,0,0,0,0,0
7,12,4.96784666835557,1.06666666666666,0,0,0,0,0,0,0,0
7,13,22.6595040766562,1.00000000000001,0,0,0,0,0,0,0,0
7,14,23.812458989466,1.00000000000001,0,0,0,0,0,0,0,0
8,9,1.71593835683117,1.14285714285716,0,0,0,0,0,0,0,0
8,10,2.31344782010024,1.00000000000001,0,0,0,0,0,0,0,0
8,11,3.39461531124551,1.21428571428572,0,0,0,0,0,0,0,0
8,12,4.42724244019424,1.07142857142858,0,0,0,0,0,0,0,0
8,13,23.3239266753169,1.14285714285716,0,0,0,0,0,0,0,0
8,14,24.5521893117498,1.14285714285716,0,0,0,0,0,0,0,0
9,10,0.444722135470875,1.14285714285714,0,0,0,0,0,0,0,0
9,11,1.63636363636363,1.06249999999999,0,0,0,0,0,0,0,0
9,12,2.48575546442689,1.06666666666667,0,0,0,0,0,0,0,0
9,13,20.2613056788672,1,0,0,0,0,0,0,0,0
9,14,21.4133656056795,1,0,0,0,0,0,0,0,0
10,11,1.32611643813512,1.21428571428571,0,0,0,0,0,0,0,0
10,12,2.20689655172413,1.07142857142857,0,0,0,0,0,0,0,0
10,13,21.1732798068172,1.14285714285714,0,0,0,0,0,0,0,0
10,14,22.4025048202699,1.14285714285714,0,0,0,0,0,0,0,0
11,12,0.724838344046451,1.13333333333333,0,0,0,0,0,0,0,0
11,13,18.0147118737292,1.06249999999999,0,0,0,0,0,0,0,0
11,14,19.1312944652346,1.06249999999999,0,0,0,0,0,0,0,0
12,13,18.4300855698041,1.06666666666667,0,0,0,0,0,0,0,0
12,14,19.6189772003837,1.06666666666667,0,0,0,0,0,0,0,0
13,14,1.15667222020761,1,0,0,0,0,0,0,0,0
