id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.19572646874609,1.525,0,0,0,0,0,0,0,0
1,3,2.42688525326022,1.32608695652174,0,0,0,0,0,0,0,0
1,4,7.57831868737546,1.79411764705883,0,0,0,0,0,0,0,0
1,5,8.08067503540254,1.74285714285714,0,0,0,0,0,0,0,0
1,6,8.55104311364474,1.48780487804878,0,0,0,0,0,0,0,0
1,7,10.7209066470695,1.79411764705882,0,0,0,0,0,0,0,0
1,8,2.57060784472429,5.54545454545456,0,0,0,0,0,0,0,0
1,9,2.59505204300737,4.6923076923077,0,0,0,0,0,0,0,0
2,3,1.68620688892416,1.15,0,0,0,0,0,0,0,0
2,4,8.21809411327461,1.1764705882353,0,0,0,0,0,0,0,0
2,5,8.86666666666668,1.14285714285714,0,0,0,0,0,0,0,0
2,6,9.39587284180567,1.025,0,0,0,0,0,0,0,0
2,7,12.2703372423461,1.17647058823529,0,0,0,0,0,0,0,0
2,8,3.61896198006401,3.63636363636365,0,0,0,0,0,0,0,0
2,9,2.94690163783642,3.07692307692308,0,0,0,0,0,0,0,0
3,4,5.78913313890777,1.35294117647059,0,0,0,0,0,0,0,0
3,5,6.41980056962497,1.31428571428572,0,0,0,0,0,0,0,0
3,6,7.08105684898518,1.1219512195122,0,0,0,0,0,0,0,0
3,7,9.53750819134641,1.35294117647058,0,0,0,0,0,0,0,0
3,8,5.32062197110768,4.1818181818182,0,0,0,0,0,0,0,0
3,9,4.37488457597977,3.53846153846155,0,0,0,0,0,0,0,0
4,5,0.847299477231508,1.02941176470589,0,0,0,0,0,0,0,0
4,6,2.0403921191771,1.20588235294118,0,0,0,0,0,0,0,0
4,7,4.41421500582461,1.00000000000001,0,0,0,0,0,0,0,0
4,8,16.5898972678563,3.09090909090909,0,0,0,0,0,0,0,0
4,9,14.7694673613684,2.61538461538461,0,0,0,0,0,0,0,0
5,6,1.26999247494881,1.17142857142857,0,0,0,0,0,0,0,0
5,7,3.52200750453542,1.02941176470588,0,0,0,0,0,0,0,0
5,8,17.4977719348582,3.18181818181819,0,0,0,0,0,0,0,0
5,9,15.6786440253047,2.6923076923077,0,0,0,0,0,0,0,0
6,7,1.96222096388534,1.20588235294117,0,0,0,0,0,0,0,0
6,8,17.2754400349851,3.72727272727274,0,0,0,0,0,0,0,0
6,9,15.6591020175013,3.15384615384616,0,0,0,0,0,0,0,0
7,8,23.2220627320413,3.09090909090911,0,0,0,0,0,0,0,0
7,9,21.1083239498743,2.61538461538463,0,0,0,0,0,0,0,0
8,9,2.25962447715938,1.18181818181818,0,0,0,0,0,0,0,0
