id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.92734568953499,1.16666666666667,0,0,0,0,0,0,0,0
1,3,3.88378015629095,1.23809523809524,0,0,0,0,0,0,0,0
1,4,12.458503567554,1.52380952380952,0,0,0,0,0,0,0,0
1,5,13.8903617217238,1.61904761904763,0,0,0,0,0,0,0,0
2,3,2.4698596339813,1.44444444444444,0,0,0,0,0,0,0,0
2,4,11.7380918381141,1.77777777777777,0,0,0,0,0,0,0,0
2,5,13.2722961899532,1.8888888888889,0,0,0,0,0,0,0,0
3,4,8.24550827170406,1.23076923076923,0,0,0,0,0,0,0,0
3,5,9.69332530948773,1.30769230769232,0,0,0,0,0,0,0,0
4,5,1.59206307353678,1.06250000000001,0,0,0,0,0,0,0,0
