id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.60702037550132,1.17241379310345,0,0,0,0,0,0,0,0
1,3,4.30879478821299,1.03571428571429,0,0,0,0,0,0,0,0
1,4,5.93658433874491,1.03448275862069,0,0,0,0,0,0,0,0
1,5,7.27917958727,1.27586206896552,0,0,0,0,0,0,0,0
1,6,11.193390340937,1.61111111111111,0,0,0,0,0,0,0,0
1,7,10.4769682592497,1.24137931034482,0,0,0,0,0,0,0,0
1,8,12.7541088962829,1.10344827586207,0,0,0,0,0,0,0,0
2,3,2.38938425708208,1.21428571428572,0,0,0,0,0,0,0,0
2,4,3.91963332349149,1.13333333333333,0,0,0,0,0,0,0,0
2,5,5.34656866307303,1.08823529411765,0,0,0,0,0,0,0,0
2,6,8.17604018679547,1.88888888888889,0,0,0,0,0,0,0,0
2,7,8.28602216176776,1.05882352941176,0,0,0,0,0,0,0,0
2,8,10.2582919046367,1.0625,0,0,0,0,0,0,0,0
3,4,1.82212913315261,1.07142857142857,0,0,0,0,0,0,0,0
3,5,3.67743800707204,1.32142857142857,0,0,0,0,0,0,0,0
3,6,6.19660557119097,1.55555555555555,0,0,0,0,0,0,0,0
3,7,7.02918372416921,1.28571428571428,0,0,0,0,0,0,0,0
3,8,9.10624022915667,1.14285714285714,0,0,0,0,0,0,0,0
4,5,2.0035610978567,1.23333333333333,0,0,0,0,0,0,0,0
4,6,3.75283457683803,1.66666666666666,0,0,0,0,0,0,0,0
4,7,5.28533845379521,1.19999999999999,0,0,0,0,0,0,0,0
4,8,7.16844310034128,1.06666666666666,0,0,0,0,0,0,0,0
5,6,0.836561241478354,2.05555555555555,0,0,0,0,0,0,0,0
5,7,2.98038876788437,1.02777777777778,0,0,0,0,0,0,0,0
5,8,4.51695212978211,1.15625,0,0,0,0,0,0,0,0
6,7,3.24158719104497,1.99999999999999,0,0,0,0,0,0,0,0
6,8,5.34883164812654,1.77777777777777,0,0,0,0,0,0,0,0
7,8,1.4271526568249,1.125,0,0,0,0,0,0,0,0
