id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.1137193087824,1.74999999999999,0,0,0,0,0,0,0,0
1,3,3.32355336115497,1.4,0,0,0,0,0,0,0,0
1,4,5.53582960264503,1.82142857142857,0,0,0,0,0,0,0,0
1,5,6.47113656454514,2.07142857142858,0,0,0,0,0,0,0,0
1,6,6.46499239086257,2.50000000000001,0,0,0,0,0,0,0,0
1,7,8.70278164177974,2.03571428571429,0,0,0,0,0,0,0,0
1,8,7.53482312800457,3.57142857142858,0,0,0,0,0,0,0,0
1,9,10.2355685862863,1.82142857142857,0,0,0,0,0,0,0,0
2,3,0.724355822800292,1.25,0,0,0,0,0,0,0,0
2,4,4.48566440108712,3.18749999999999,0,0,0,0,0,0,0,0
2,5,5.67223190246095,3.62499999999999,0,0,0,0,0,0,0,0
2,6,5.78364191416088,4.37499999999998,0,0,0,0,0,0,0,0
2,7,8.25971737600897,3.56249999999998,0,0,0,0,0,0,0,0
2,8,7.13589009635805,6.24999999999998,0,0,0,0,0,0,0,0
2,9,10.0300728475764,3.18749999999999,0,0,0,0,0,0,0,0
3,4,3.91589824632616,2.55,0,0,0,0,0,0,0,0
3,5,5.09169697063392,2.9,0,0,0,0,0,0,0,0
3,6,5.26718234699951,3.5,0,0,0,0,0,0,0,0
3,7,7.53694448236204,2.84999999999999,0,0,0,0,0,0,0,0
3,8,6.70828674932066,4.99999999999999,0,0,0,0,0,0,0,0
3,9,9.14244001797363,2.55,0,0,0,0,0,0,0,0
4,5,1.09363031707784,1.13725490196079,0,0,0,0,0,0,0,0
4,6,1.63703133551878,1.37254901960784,0,0,0,0,0,0,0,0
4,7,2.80021800052784,1.11764705882353,0,0,0,0,0,0,0,0
4,8,3.49159271441376,1.96078431372549,0,0,0,0,0,0,0,0
4,9,3.64273410040579,1,0,0,0,0,0,0,0,0
5,6,0.640148450800673,1.20689655172414,0,0,0,0,0,0,0,0
5,7,1.59322763317591,1.01754385964912,0,0,0,0,0,0,0,0
5,8,2.5824801360825,1.72413793103448,0,0,0,0,0,0,0,0
5,9,2.31603682982111,1.13725490196079,0,0,0,0,0,0,0,0
6,7,0.871138058956808,1.2280701754386,0,0,0,0,0,0,0,0
6,8,1.9530829147715,1.42857142857143,0,0,0,0,0,0,0,0
6,9,1.45539043825984,1.37254901960784,0,0,0,0,0,0,0,0
7,8,1.43242729140083,1.75438596491228,0,0,0,0,0,0,0,0
7,9,0.651315014632186,1.11764705882353,0,0,0,0,0,0,0,0
8,9,1.03319748335133,1.96078431372549,0,0,0,0,0,0,0,0
