id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.720650653628691,1.21052631578948,0,0,0,0,0,0,0,0
1,3,2.0712586183737,1.33333333333333,0,0,0,0,0,0,0,0
1,4,3.30076044323824,1.078125,0,0,0,0,0,0,0,0
1,5,4.05165359227484,1.18965517241379,0,0,0,0,0,0,0,0
1,6,4.98484664365637,1.56818181818182,0,0,0,0,0,0,0,0
1,7,5.18972588645431,1.72500000000001,0,0,0,0,0,0,0,0
1,8,6.03020729328603,2.22580645161291,0,0,0,0,0,0,0,0
1,9,5.64687416820859,1.46808510638298,0,0,0,0,0,0,0,0
1,10,5.99188538675097,1.38,0,0,0,0,0,0,0,0
2,3,1.70481688535309,1.6140350877193,0,0,0,0,0,0,0,0
2,4,2.91641873850716,1.12280701754386,0,0,0,0,0,0,0,0
2,5,3.71308420708748,1.01754385964913,0,0,0,0,0,0,0,0
2,6,4.71353685291188,1.29545454545454,0,0,0,0,0,0,0,0
2,7,4.91631531061563,1.425,0,0,0,0,0,0,0,0
2,8,5.87420866835176,1.83870967741936,0,0,0,0,0,0,0,0
2,9,5.47074826129494,1.21276595744681,0,0,0,0,0,0,0,0
2,10,5.85316142321139,1.14,0,0,0,0,0,0,0,0
3,4,0.766072576611656,1.4375,0,0,0,0,0,0,0,0
3,5,1.3172361637577,1.58620689655172,0,0,0,0,0,0,0,0
3,6,1.78064189370946,2.09090909090909,0,0,0,0,0,0,0,0
3,7,1.92993074760256,2.30000000000001,0,0,0,0,0,0,0,0
3,8,2.24687560774848,2.96774193548388,0,0,0,0,0,0,0,0
3,9,2.35666147764619,1.95744680851064,0,0,0,0,0,0,0,0
3,10,2.7248516481933,1.84,0,0,0,0,0,0,0,0
4,5,0.643011759260826,1.10344827586206,0,0,0,0,0,0,0,0
4,6,1.15888794195243,1.45454545454545,0,0,0,0,0,0,0,0
4,7,1.3004607740536,1.6,0,0,0,0,0,0,0,0
4,8,1.72747073047671,2.06451612903226,0,0,0,0,0,0,0,0
4,9,1.94728015655586,1.36170212765957,0,0,0,0,0,0,0,0
4,10,2.40408496102906,1.28,0,0,0,0,0,0,0,0
5,6,0.483980197929311,1.31818181818182,0,0,0,0,0,0,0,0
5,7,0.591660776094865,1.45000000000001,0,0,0,0,0,0,0,0
5,8,1.05174781337856,1.87096774193549,0,0,0,0,0,0,0,0
5,9,1.37492939418803,1.23404255319149,0,0,0,0,0,0,0,0
5,10,1.84930380256566,1.16,0,0,0,0,0,0,0,0
6,7,0.440476190476192,1.1,0,0,0,0,0,0,0,0
6,8,0.615214506403165,1.41935483870968,0,0,0,0,0,0,0,0
6,9,1.04765106639254,1.06818181818182,0,0,0,0,0,0,0,0
6,10,1.60002970773688,1.13636363636364,0,0,0,0,0,0,0,0
7,8,1.01564824660958,1.29032258064516,0,0,0,0,0,0,0,0
7,9,1.27518880444678,1.175,0,0,0,0,0,0,0,0
7,10,1.7499206331209,1.25,0,0,0,0,0,0,0,0
8,9,0.667159581090139,1.51612903225807,0,0,0,0,0,0,0,0
8,10,1.36608159937018,1.61290322580645,0,0,0,0,0,0,0,0
9,10,0.615110675883559,1.06382978723404,0,0,0,0,0,0,0,0
