id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.44728300590228,1.07547169811321,0,0,0,0,0,0,0,0
1,3,4.07524666256166,2.19230769230769,0,0,0,0,0,0,0,0
1,4,4.83709086281443,1.62857142857143,0,0,0,0,0,0,0,0
1,5,6.16760957908579,1.26666666666667,0,0,0,0,0,0,0,0
1,6,8.05405909264813,1.05555555555556,0,0,0,0,0,0,0,0
2,3,2.26879092771328,2.03846153846154,0,0,0,0,0,0,0,0
2,4,3.2482711549173,1.51428571428571,0,0,0,0,0,0,0,0
2,5,4.79601606500577,1.17777777777778,0,0,0,0,0,0,0,0
2,6,6.86947039792065,1.0188679245283,0,0,0,0,0,0,0,0
3,4,1.75417496385514,1.34615384615385,0,0,0,0,0,0,0,0
3,5,4.12048265450664,1.73076923076923,0,0,0,0,0,0,0,0
3,6,6.97129157688875,2.07692307692307,0,0,0,0,0,0,0,0
4,5,2.3246639542093,1.28571428571428,0,0,0,0,0,0,0,0
4,6,5.06666827243567,1.54285714285714,0,0,0,0,0,0,0,0
5,6,2.67867284973255,1.2,0,0,0,0,0,0,0,0
