id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.14565303331901,1.34090909090909,0,0,0,0,0,0,0,0
1,3,3.2688872086333,1.28260869565217,0,0,0,0,0,0,0,0
1,4,3.93935273871228,1.4390243902439,0,0,0,0,0,0,0,0
1,5,4.97361309534324,1.34090909090909,0,0,0,0,0,0,0,0
1,6,5.53085817732675,1.55263157894737,0,0,0,0,0,0,0,0
1,7,6.28661177450189,1.15686274509804,0,0,0,0,0,0,0,0
2,3,1.41757051776605,1.04545454545455,0,0,0,0,0,0,0,0
2,4,2.06083934927723,1.07317073170731,0,0,0,0,0,0,0,0
2,5,3.31181284779846,1,0,0,0,0,0,0,0,0
2,6,3.85869152659836,1.1578947368421,0,0,0,0,0,0,0,0
2,7,4.95493262726349,1.15909090909091,0,0,0,0,0,0,0,0
3,4,0.604733169561649,1.1219512195122,0,0,0,0,0,0,0,0
3,5,1.93996308988688,1.04545454545455,0,0,0,0,0,0,0,0
3,6,2.32292381637653,1.21052631578947,0,0,0,0,0,0,0,0
3,7,3.62442617342651,1.10869565217391,0,0,0,0,0,0,0,0
4,5,1.43529411764706,1.07317073170732,0,0,0,0,0,0,0,0
4,6,1.81017084127532,1.07894736842105,0,0,0,0,0,0,0,0
4,7,3.25261636725178,1.24390243902439,0,0,0,0,0,0,0,0
5,6,0.396669657738794,1.15789473684211,0,0,0,0,0,0,0,0
5,7,1.88714854738285,1.15909090909091,0,0,0,0,0,0,0,0
6,7,1.75888460139663,1.34210526315789,0,0,0,0,0,0,0,0
