id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.64975264921504,1.1685393258427,0,0,0,0,0,0,0,0
1,3,1.54173952207288,2.34210526315789,0,0,0,0,0,0,0,0
1,4,3.24493954629843,1.18666666666667,0,0,0,0,0,0,0,0
1,5,3.80272966880423,1.21917808219178,0,0,0,0,0,0,0,0
1,6,4.30153260450031,1.23611111111111,0,0,0,0,0,0,0,0
1,7,4.92942409571854,1.14102564102564,0,0,0,0,0,0,0,0
1,8,7.41899279428364,3.8695652173913,0,0,0,0,0,0,0,0
1,9,4.02655724800207,1.89887640449438,0,0,0,0,0,0,0,0
1,10,6.12898836479524,1.16853932584269,0,0,0,0,0,0,0,0
1,11,6.15483229906705,1.14102564102564,0,0,0,0,0,0,0,0
1,12,7.0310557077706,1.53448275862069,0,0,0,0,0,0,0,0
1,13,8.36967829811813,1.97777777777777,0,0,0,0,0,0,0,0
1,14,8.17327569014591,1.28985507246376,0,0,0,0,0,0,0,0
1,15,9.20297992374284,1.58928571428573,0,0,0,0,0,0,0,0
2,3,2.48887626420442,2.73684210526316,0,0,0,0,0,0,0,0
2,4,1.27125357040734,1.38666666666667,0,0,0,0,0,0,0,0
2,5,1.8332963355803,1.42465753424657,0,0,0,0,0,0,0,0
2,6,2.16384792940037,1.44444444444445,0,0,0,0,0,0,0,0
2,7,2.82544226959928,1.33333333333333,0,0,0,0,0,0,0,0
2,8,4.41891559702492,4.52173913043477,0,0,0,0,0,0,0,0
2,9,2.6390841959545,1.625,0,0,0,0,0,0,0,0
2,10,4.1645273107393,1,0,0,0,0,0,0,0,0
2,11,3.94621030558085,1.33333333333333,0,0,0,0,0,0,0,0
2,12,4.51538463136321,1.79310344827587,0,0,0,0,0,0,0,0
2,13,5.49903660930413,2.3111111111111,0,0,0,0,0,0,0,0
2,14,5.6894706121193,1.50724637681159,0,0,0,0,0,0,0,0
2,15,6.46134237697556,1.85714285714287,0,0,0,0,0,0,0,0
3,4,4.49673352787403,1.97368421052631,0,0,0,0,0,0,0,0
3,5,5.10620903097055,1.92105263157895,0,0,0,0,0,0,0,0
3,6,6.0675604040008,1.89473684210526,0,0,0,0,0,0,0,0
3,7,6.7739808303634,2.05263157894737,0,0,0,0,0,0,0,0
3,8,12.2010612761532,1.65217391304348,0,0,0,0,0,0,0,0
3,9,5.00423634391868,4.44736842105263,0,0,0,0,0,0,0,0
3,10,8.15750160125814,2.73684210526315,0,0,0,0,0,0,0,0
3,11,8.4912349016252,2.05263157894737,0,0,0,0,0,0,0,0
3,12,10.1717936611358,1.52631578947368,0,0,0,0,0,0,0,0
3,13,12.7996781513463,1.18421052631579,0,0,0,0,0,0,0,0
3,14,11.5670960742328,1.81578947368422,0,0,0,0,0,0,0,0
3,15,13.4954890775169,1.4736842105263,0,0,0,0,0,0,0,0
4,5,0.692921794711756,1.02739726027397,0,0,0,0,0,0,0,0
4,6,1.10237670198393,1.04166666666667,0,0,0,0,0,0,0,0
4,7,1.90226397421724,1.04,0,0,0,0,0,0,0,0
4,8,3.51448777536623,3.26086956521738,0,0,0,0,0,0,0,0
4,9,2.16320467079033,2.25333333333334,0,0,0,0,0,0,0,0
4,10,3.66255977720422,1.38666666666666,0,0,0,0,0,0,0,0
4,11,3.23991219887689,1.04,0,0,0,0,0,0,0,0
4,12,3.79549587120855,1.29310344827586,0,0,0,0,0,0,0,0
4,13,4.94004329715618,1.66666666666666,0,0,0,0,0,0,0,0
4,14,5.27800163998917,1.08695652173912,0,0,0,0,0,0,0,0
4,15,6.16067897123627,1.33928571428572,0,0,0,0,0,0,0,0
5,6,0.826579847895224,1.01388888888889,0,0,0,0,0,0,0,0
5,7,1.45262753272365,1.06849315068493,0,0,0,0,0,0,0,0
5,8,2.51945554634329,3.17391304347826,0,0,0,0,0,0,0,0
5,9,2.01091974922553,2.31506849315068,0,0,0,0,0,0,0,0
5,10,3.34938203045809,1.42465753424657,0,0,0,0,0,0,0,0
5,11,2.77484233983923,1.06849315068493,0,0,0,0,0,0,0,0
5,12,3.1905931458129,1.25862068965518,0,0,0,0,0,0,0,0
5,13,4.2863012757891,1.62222222222221,0,0,0,0,0,0,0,0
5,14,4.77099033119217,1.05797101449275,0,0,0,0,0,0,0,0
5,15,5.56891908758769,1.30357142857144,0,0,0,0,0,0,0,0
6,7,0.894228407312386,1.08333333333333,0,0,0,0,0,0,0,0
6,8,2.77369919101118,3.13043478260868,0,0,0,0,0,0,0,0
6,9,1.54437136125519,2.34722222222223,0,0,0,0,0,0,0,0
6,10,2.8044535954457,1.44444444444444,0,0,0,0,0,0,0,0
6,11,2.24919738771165,1.08333333333333,0,0,0,0,0,0,0,0
6,12,2.73175496834921,1.24137931034483,0,0,0,0,0,0,0,0
6,13,3.77768109092345,1.59999999999999,0,0,0,0,0,0,0,0
6,14,4.28157972639458,1.04347826086956,0,0,0,0,0,0,0,0
6,15,5.12740511400505,1.28571428571429,0,0,0,0,0,0,0,0
7,8,2.09650981317184,3.39130434782608,0,0,0,0,0,0,0,0
7,9,1.15201929389523,2.16666666666667,0,0,0,0,0,0,0,0
7,10,2.05283578649939,1.33333333333333,0,0,0,0,0,0,0,0
7,11,1.31203715109922,1,0,0,0,0,0,0,0,0
7,12,1.63261789052754,1.3448275862069,0,0,0,0,0,0,0,0
7,13,2.50588572812842,1.73333333333332,0,0,0,0,0,0,0,0
7,14,3.197633501831,1.13043478260869,0,0,0,0,0,0,0,0
7,15,3.89803773083791,1.39285714285715,0,0,0,0,0,0,0,0
8,9,2.4479000442698,7.3478260869565,0,0,0,0,0,0,0,0
8,10,3.93095597849046,4.52173913043476,0,0,0,0,0,0,0,0
8,11,3.0182596288488,3.39130434782608,0,0,0,0,0,0,0,0
8,12,3.23477993838986,2.52173913043477,0,0,0,0,0,0,0,0
8,13,4.94802134442782,1.95652173913044,0,0,0,0,0,0,0,0
8,14,5.56113981054589,3.00000000000001,0,0,0,0,0,0,0,0
8,15,6.6962025316456,2.43478260869563,0,0,0,0,0,0,0,0
9,10,0.662274709056704,1.625,0,0,0,0,0,0,0,0
9,11,0.858079950506991,2.16666666666667,0,0,0,0,0,0,0,0
9,12,1.26593550972471,2.91379310344828,0,0,0,0,0,0,0,0
9,13,1.46828646423658,3.75555555555554,0,0,0,0,0,0,0,0
9,14,1.58278487658278,2.44927536231883,0,0,0,0,0,0,0,0
9,15,2.05610202946147,3.01785714285716,0,0,0,0,0,0,0,0
10,11,1.06873428496671,1.33333333333333,0,0,0,0,0,0,0,0
10,12,1.53222012829973,1.79310344827586,0,0,0,0,0,0,0,0
10,13,1.47261536362649,2.31111111111109,0,0,0,0,0,0,0,0
10,14,1.19986411517495,1.50724637681158,0,0,0,0,0,0,0,0
10,15,1.86397802092729,1.85714285714287,0,0,0,0,0,0,0,0
11,12,0.554598969798032,1.3448275862069,0,0,0,0,0,0,0,0
11,13,1.01326387563702,1.73333333333332,0,0,0,0,0,0,0,0
11,14,1.81562574062622,1.13043478260869,0,0,0,0,0,0,0,0
11,15,2.44353703587889,1.39285714285715,0,0,0,0,0,0,0,0
12,13,0.854920386902966,1.28888888888888,0,0,0,0,0,0,0,0
12,14,2.05662598919223,1.1896551724138,0,0,0,0,0,0,0,0
12,15,2.65196779961948,1.03571428571429,0,0,0,0,0,0,0,0
13,14,1.54806544351998,1.53333333333333,0,0,0,0,0,0,0,0
13,15,2.1241258430235,1.24444444444443,0,0,0,0,0,0,0,0
14,15,0.731857909706522,1.23214285714287,0,0,0,0,0,0,0,0
