id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.52660885446703,1.55263157894737,0,0,0,0,0,0,0,0
1,3,3.0005655042463,1.34090909090909,0,0,0,0,0,0,0,0
1,4,3.27516717130591,1.11864406779661,0,0,0,0,0,0,0,0
1,5,4.04359722304209,1.475,0,0,0,0,0,0,0,0
1,6,5.97458109326463,1.96666666666668,0,0,0,0,0,0,0,0
1,7,6.61286505997308,1.84374999999999,0,0,0,0,0,0,0,0
1,8,7.70873672712762,1.78787878787878,0,0,0,0,0,0,0,0
1,9,8.87858277076398,2.1851851851852,0,0,0,0,0,0,0,0
1,10,8.24367771217567,3.68749999999995,0,0,0,0,0,0,0,0
1,11,9.96002615178924,1.96666666666667,0,0,0,0,0,0,0,0
1,12,8.8258276210313,1.20408163265306,0,0,0,0,0,0,0,0
1,13,10.7364592437836,2.26923076923077,0,0,0,0,0,0,0,0
2,3,2.08336803461086,1.15789473684211,0,0,0,0,0,0,0,0
2,4,2.63133217661104,1.73684210526316,0,0,0,0,0,0,0,0
2,5,3.28207632201987,1.05263157894737,0,0,0,0,0,0,0,0
2,6,5.72429186022501,1.26666666666668,0,0,0,0,0,0,0,0
2,7,6.48879725341439,1.18749999999999,0,0,0,0,0,0,0,0
2,8,7.91677098599382,1.15151515151515,0,0,0,0,0,0,0,0
2,9,9.49559848206235,1.40740740740742,0,0,0,0,0,0,0,0
2,10,8.78014111019586,2.37499999999997,0,0,0,0,0,0,0,0
2,11,10.9431133642948,1.26666666666667,0,0,0,0,0,0,0,0
2,12,9.32558706914327,1.28947368421053,0,0,0,0,0,0,0,0
2,13,12.0170878498339,1.46153846153846,0,0,0,0,0,0,0,0
3,4,0.934906191431447,1.5,0,0,0,0,0,0,0,0
3,5,1.14743626285919,1.10000000000001,0,0,0,0,0,0,0,0
3,6,3.01469495687047,1.46666666666668,0,0,0,0,0,0,0,0
3,7,4.00668157331185,1.375,0,0,0,0,0,0,0,0
3,8,5.29400415692062,1.33333333333333,0,0,0,0,0,0,0,0
3,9,6.46323894400417,1.62962962962965,0,0,0,0,0,0,0,0
3,10,5.17628137651814,2.74999999999997,0,0,0,0,0,0,0,0
3,11,7.80296295168828,1.46666666666668,0,0,0,0,0,0,0,0
