id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.2526389653251,1.03076923076923,0,0,0,0,0,0,0,0
1,3,9.1048827264721,2.82608695652174,0,0,0,0,0,0,0,0
1,4,8.83269358323918,1.41304347826086,0,0,0,0,0,0,0,0
1,5,8.80294694406943,1.10769230769231,0,0,0,0,0,0,0,0
2,3,4.46717796962979,2.91304347826087,0,0,0,0,0,0,0,0
2,4,4.91666793872679,1.45652173913043,0,0,0,0,0,0,0,0
2,5,5.60156377199106,1.07462686567164,0,0,0,0,0,0,0,0
3,4,3.2510318592023,2.00000000000001,0,0,0,0,0,0,0,0
3,5,4.66765851483165,3.1304347826087,0,0,0,0,0,0,0,0
4,5,1.93435800178192,1.56521739130434,0,0,0,0,0,0,0,0
