id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.739493453841641,1.62025316455696,0,0,0,0,0,0,0,0
1,3,2.11473578444602,1.39130434782609,0,0,0,0,0,0,0,0
1,4,4.12238407438023,1.26732673267327,0,0,0,0,0,0,0,0
1,5,4.55162111011838,1.20754716981132,0,0,0,0,0,0,0,0
1,6,6.57388576160768,1.43820224719101,0,0,0,0,0,0,0,0
1,7,7.14470112652833,1.19626168224299,0,0,0,0,0,0,0,0
2,3,1.966182407649,1.16455696202532,0,0,0,0,0,0,0,0
2,4,4.515368133687,1.27848101265823,0,0,0,0,0,0,0,0
2,5,5.04322296569024,1.34177215189873,0,0,0,0,0,0,0,0
2,6,7.69329752538266,1.12658227848101,0,0,0,0,0,0,0,0
2,7,8.31703053248284,1.35443037974683,0,0,0,0,0,0,0,0
3,4,2.48221140511645,1.09782608695652,0,0,0,0,0,0,0,0
3,5,3.0303198652731,1.15217391304348,0,0,0,0,0,0,0,0
3,6,5.31104774094436,1.03370786516854,0,0,0,0,0,0,0,0
3,7,6.10124961275975,1.16304347826087,0,0,0,0,0,0,0,0
4,5,0.585259270521999,1.04950495049505,0,0,0,0,0,0,0,0
4,6,2.54242669864945,1.13483146067416,0,0,0,0,0,0,0,0
4,7,3.53404955921422,1.05940594059406,0,0,0,0,0,0,0,0
5,6,1.85607731821087,1.19101123595506,0,0,0,0,0,0,0,0
5,7,2.88373378842407,1.00943396226415,0,0,0,0,0,0,0,0
6,7,1.30932722263256,1.20224719101124,0,0,0,0,0,0,0,0
