id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.53126353055247,1.04918032786885,0,0,0,0,0,0,0,0
1,3,3.45818272764436,1.14285714285714,0,0,0,0,0,0,0,0
1,4,4.25635555799636,3.36842105263157,0,0,0,0,0,0,0,0
1,5,5.59476544914098,1.28,0,0,0,0,0,0,0,0
1,6,6.36101013869735,1.28,0,0,0,0,0,0,0,0
1,7,8.23339144463731,1.36170212765958,0,0,0,0,0,0,0,0
1,8,9.63455310345856,1.48837209302326,0,0,0,0,0,0,0,0
1,9,3.70474770471021,1.34375,0,0,0,0,0,0,0,0
1,10,6.10187394462943,1.265625,0,0,0,0,0,0,0,0
2,3,1.98601656993508,1.08928571428571,0,0,0,0,0,0,0,0
2,4,2.44655369857275,3.21052631578947,0,0,0,0,0,0,0,0
2,5,4.22629118884259,1.22,0,0,0,0,0,0,0,0
2,6,5.03181179504475,1.22,0,0,0,0,0,0,0,0
2,7,6.86566425621094,1.29787234042554,0,0,0,0,0,0,0,0
2,8,8.26995748148455,1.41860465116279,0,0,0,0,0,0,0,0
2,9,3.05233023856086,1.40983606557377,0,0,0,0,0,0,0,0
2,10,5.22082298686582,1.32786885245901,0,0,0,0,0,0,0,0
3,4,1.31487219488773,2.94736842105263,0,0,0,0,0,0,0,0
3,5,2.29625432146885,1.12,0,0,0,0,0,0,0,0
3,6,3.139398123322,1.12,0,0,0,0,0,0,0,0
3,7,4.95698339909362,1.19148936170213,0,0,0,0,0,0,0,0
3,8,6.35854373747493,1.30232558139535,0,0,0,0,0,0,0,0
3,9,2.23489219125364,1.53571428571429,0,0,0,0,0,0,0,0
3,10,3.90145131884382,1.44642857142857,0,0,0,0,0,0,0,0
4,5,4.12420073663079,2.63157894736843,0,0,0,0,0,0,0,0
4,6,5.39132382729844,2.63157894736843,0,0,0,0,0,0,0,0
4,7,8.49709613877307,2.4736842105263,0,0,0,0,0,0,0,0
4,8,10.9293683537459,2.26315789473683,0,0,0,0,0,0,0,0
4,9,2.55531104025941,4.52631578947368,0,0,0,0,0,0,0,0
4,10,5.45814986969028,4.26315789473683,0,0,0,0,0,0,0,0
5,6,0.896270048590264,1,0,0,0,0,0,0,0,0
5,7,2.84868325374326,1.06382978723405,0,0,0,0,0,0,0,0
5,8,4.22746143958134,1.16279069767443,0,0,0,0,0,0,0,0
5,9,1.88431940022813,1.71999999999999,0,0,0,0,0,0,0,0
5,10,2.30956087623994,1.61999999999999,0,0,0,0,0,0,0,0
6,7,1.98048186765261,1.06382978723405,0,0,0,0,0,0,0,0
6,8,3.29336074506111,1.16279069767443,0,0,0,0,0,0,0,0
6,9,2.16313981874323,1.71999999999999,0,0,0,0,0,0,0,0
6,10,1.740742577514,1.61999999999999,0,0,0,0,0,0,0,0
7,8,1.32310894636482,1.09302325581395,0,0,0,0,0,0,0,0
7,9,3.51610494027739,1.82978723404256,0,0,0,0,0,0,0,0
7,10,1.74979072409389,1.72340425531915,0,0,0,0,0,0,0,0
8,9,4.36607563256767,2.00000000000001,0,0,0,0,0,0,0,0
8,10,2.09081037717404,1.88372093023256,0,0,0,0,0,0,0,0
9,10,2.10626135771995,1.06172839506173,0,0,0,0,0,0,0,0
