id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.645453584627166,1.29333333333333,0,0,0,0,0,0,0,0
1,3,3.17187194664862,1.42666666666667,0,0,0,0,0,0,0,0
1,4,3.55686968222266,1.65333333333333,0,0,0,0,0,0,0,0
1,5,1.23836753108487,1.17333333333333,0,0,0,0,0,0,0,0
1,6,2.09931299522084,1.22950819672131,0,0,0,0,0,0,0,0
1,7,3.42664463926258,1.44230769230769,0,0,0,0,0,0,0,0
1,8,3.90358111847452,1.20967741935484,0,0,0,0,0,0,0,0
1,9,3.46789338329214,1.50666666666667,0,0,0,0,0,0,0,0
1,10,4.58479914051125,1.27118644067797,0,0,0,0,0,0,0,0
2,3,2.35954954354489,1.10309278350515,0,0,0,0,0,0,0,0
2,4,2.78875499818777,1.27835051546392,0,0,0,0,0,0,0,0
2,5,0.64435515979181,1.10227272727273,0,0,0,0,0,0,0,0
2,6,1.11106148298432,1.59016393442623,0,0,0,0,0,0,0,0
2,7,2.17733264396085,1.86538461538462,0,0,0,0,0,0,0,0
2,8,2.67830024375911,1.56451612903226,0,0,0,0,0,0,0,0
2,9,2.59624707341446,1.16494845360825,0,0,0,0,0,0,0,0
2,10,3.22672849672614,1.64406779661017,0,0,0,0,0,0,0,0
3,4,0.606122445824663,1.1588785046729,0,0,0,0,0,0,0,0
3,5,2.55255862921022,1.21590909090909,0,0,0,0,0,0,0,0
3,6,2.22673949176197,1.75409836065574,0,0,0,0,0,0,0,0
3,7,1.58443139554779,2.05769230769231,0,0,0,0,0,0,0,0
3,8,1.02740706700299,1.7258064516129,0,0,0,0,0,0,0,0
3,9,0.707574135356002,1.05607476635514,0,0,0,0,0,0,0,0
3,10,1.77477895106857,1.8135593220339,0,0,0,0,0,0,0,0
4,5,3.00726691954384,1.40909090909091,0,0,0,0,0,0,0,0
4,6,2.77880425803183,2.0327868852459,0,0,0,0,0,0,0,0
4,7,2.19287268193426,2.38461538461538,0,0,0,0,0,0,0,0
4,8,1.56657478273147,2,0,0,0,0,0,0,0,0
4,9,0.894872947953134,1.09734513274336,0,0,0,0,0,0,0,0
4,10,2.10666191543183,2.10169491525424,0,0,0,0,0,0,0,0
5,6,0.867435060175895,1.44262295081967,0,0,0,0,0,0,0,0
5,7,2.06031501455085,1.69230769230769,0,0,0,0,0,0,0,0
5,8,2.67340814525412,1.41935483870968,0,0,0,0,0,0,0,0
5,9,2.62227285817083,1.28409090909091,0,0,0,0,0,0,0,0
5,10,3.04853758023901,1.49152542372882,0,0,0,0,0,0,0,0
6,7,1.42301875574415,1.17307692307692,0,0,0,0,0,0,0,0
6,8,2.21318972033238,1.01639344262295,0,0,0,0,0,0,0,0
6,9,2.28736354183577,1.85245901639344,0,0,0,0,0,0,0,0
6,10,2.75806897021167,1.03389830508475,0,0,0,0,0,0,0,0
7,8,0.997766048898674,1.19230769230769,0,0,0,0,0,0,0,0
7,9,1.45638772221851,2.17307692307693,0,0,0,0,0,0,0,0
7,10,1.65434942111462,1.13461538461538,0,0,0,0,0,0,0,0
8,9,0.723257935190708,1.82258064516129,0,0,0,0,0,0,0,0
8,10,1.11997955819647,1.05084745762712,0,0,0,0,0,0,0,0
9,10,1.02406482289585,1.91525423728814,0,0,0,0,0,0,0,0
