id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.582086122164493,1.08029197080292,0,0,0,0,0,0,0,0
1,3,2.24669950399813,1.05714285714286,0,0,0,0,0,0,0,0
1,4,3.0534139642657,1.11278195488722,0,0,0,0,0,0,0,0
1,5,4.20875760745528,1.13846153846154,0,0,0,0,0,0,0,0
1,6,2.49862343098421,2.55172413793103,0,0,0,0,0,0,0,0
2,3,1.74774735253679,1.02189781021898,0,0,0,0,0,0,0,0
2,4,2.57154685424823,1.03007518796992,0,0,0,0,0,0,0,0
2,5,3.76994153073621,1.05384615384615,0,0,0,0,0,0,0,0
2,6,1.79186561438439,2.36206896551723,0,0,0,0,0,0,0,0
3,4,0.774142698717902,1.05263157894737,0,0,0,0,0,0,0,0
3,5,1.93704057785952,1.07692307692308,0,0,0,0,0,0,0,0
3,6,0.722345825405297,2.41379310344827,0,0,0,0,0,0,0,0
4,5,1.1873411250421,1.02307692307692,0,0,0,0,0,0,0,0
4,6,1.81720651604129,2.29310344827586,0,0,0,0,0,0,0,0
5,6,3.50519403773757,2.24137931034482,0,0,0,0,0,0,0,0
