id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.04237124135058,1.16071428571429,0,0,0,0,0,0,0,0
1,3,2.03015728233743,1.0566037735849,0,0,0,0,0,0,0,0
1,4,3.57599707802465,1.14285714285714,0,0,0,0,0,0,0,0
1,5,4.38696489821333,1.12,0,0,0,0,0,0,0,0
1,6,5.28818829394153,1.19148936170213,0,0,0,0,0,0,0,0
1,7,6.45170585576846,1.36585365853658,0,0,0,0,0,0,0,0
1,8,6.93612173450303,1.30232558139535,0,0,0,0,0,0,0,0
1,9,7.47499998392694,1.21739130434782,0,0,0,0,0,0,0,0
1,10,8.23695887666421,1.03571428571428,0,0,0,0,0,0,0,0
1,11,7.22918902028741,1.75,0,0,0,0,0,0,0,0
1,12,11.6584430328238,1.30232558139535,0,0,0,0,0,0,0,0
2,3,0.914155021027919,1.22641509433962,0,0,0,0,0,0,0,0
2,4,2.28152819034715,1.3265306122449,0,0,0,0,0,0,0,0
2,5,3.03489472821417,1.3,0,0,0,0,0,0,0,0
2,6,3.83945182364911,1.38297872340425,0,0,0,0,0,0,0,0
2,7,4.81243975148724,1.58536585365853,0,0,0,0,0,0,0,0
2,8,5.28170743893559,1.51162790697675,0,0,0,0,0,0,0,0
2,9,5.84768660941445,1.41304347826087,0,0,0,0,0,0,0,0
2,10,6.64590262343776,1.12068965517241,0,0,0,0,0,0,0,0
2,11,6.09415256390639,1.50769230769231,0,0,0,0,0,0,0,0
2,12,9.59595697471759,1.51162790697675,0,0,0,0,0,0,0,0
3,4,1.51517379662761,1.08163265306123,0,0,0,0,0,0,0,0
3,5,2.36976747961421,1.06,0,0,0,0,0,0,0,0
3,6,3.24394821167046,1.12765957446809,0,0,0,0,0,0,0,0
3,7,4.31050649858369,1.29268292682927,0,0,0,0,0,0,0,0
3,8,4.85309358668377,1.23255813953489,0,0,0,0,0,0,0,0
3,9,5.48560182336948,1.15217391304348,0,0,0,0,0,0,0,0
3,10,6.4698108973634,1.09433962264151,0,0,0,0,0,0,0,0
3,11,5.90741098074418,1.84905660377358,0,0,0,0,0,0,0,0
3,12,9.71993338633152,1.23255813953489,0,0,0,0,0,0,0,0
4,5,0.904646825557875,1.02040816326531,0,0,0,0,0,0,0,0
4,6,1.77110904716351,1.04255319148936,0,0,0,0,0,0,0,0
4,7,2.78496847068617,1.19512195121951,0,0,0,0,0,0,0,0
4,8,3.3842771396613,1.13953488372093,0,0,0,0,0,0,0,0
4,9,4.09495331588527,1.06521739130434,0,0,0,0,0,0,0,0
4,10,5.2904873786488,1.18367346938776,0,0,0,0,0,0,0,0
4,11,5.02310364009066,2,0,0,0,0,0,0,0,0
4,12,8.46423030800761,1.13953488372093,0,0,0,0,0,0,0,0
5,6,0.838163984502179,1.06382978723404,0,0,0,0,0,0,0,0
5,7,1.77141357395555,1.21951219512195,0,0,0,0,0,0,0,0
5,8,2.38511009065103,1.16279069767442,0,0,0,0,0,0,0,0
5,9,3.12840092716888,1.08695652173913,0,0,0,0,0,0,0,0
5,10,4.42720421645662,1.16,0,0,0,0,0,0,0,0
5,11,4.38698270327802,1.96,0,0,0,0,0,0,0,0
5,12,7.41041225136831,1.16279069767442,0,0,0,0,0,0,0,0
6,7,0.924932988414755,1.14634146341463,0,0,0,0,0,0,0,0
6,8,1.58215355656245,1.09302325581396,0,0,0,0,0,0,0,0
6,9,2.35604132889016,1.02173913043478,0,0,0,0,0,0,0,0
6,10,3.85423758897791,1.23404255319149,0,0,0,0,0,0,0,0
6,11,3.94623799238071,2.08510638297872,0,0,0,0,0,0,0,0
6,12,6.77873399447871,1.09302325581396,0,0,0,0,0,0,0,0
7,8,0.726190476190475,1.04878048780488,0,0,0,0,0,0,0,0
7,9,1.6175889471215,1.1219512195122,0,0,0,0,0,0,0,0
7,10,3.28885228183037,1.41463414634146,0,0,0,0,0,0,0,0
7,11,3.5329015415978,2.39024390243902,0,0,0,0,0,0,0,0
7,12,6.29423124287435,1.04878048780488,0,0,0,0,0,0,0,0
8,9,0.961971001932765,1.06976744186047,0,0,0,0,0,0,0,0
8,10,2.64654780289578,1.34883720930233,0,0,0,0,0,0,0,0
8,11,3.05220080961331,2.27906976744186,0,0,0,0,0,0,0,0
8,12,5.43874140389209,1,0,0,0,0,0,0,0,0
9,10,2.16318374284882,1.26086956521739,0,0,0,0,0,0,0,0
9,11,2.55412097415476,2.13043478260869,0,0,0,0,0,0,0,0
9,12,4.46514365843002,1.06976744186047,0,0,0,0,0,0,0,0
10,11,1.15562540880256,1.68965517241379,0,0,0,0,0,0,0,0
10,12,2.3389190032396,1.34883720930233,0,0,0,0,0,0,0,0
11,12,0.486475195450852,2.27906976744186,0,0,0,0,0,0,0,0
