id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.16239287420352,1.34959349593496,0,0,0,0,0,0,0,0
1,3,2.23479952624285,1.24812030075188,0,0,0,0,0,0,0,0
1,4,2.54294009320809,1.46385542168675,0,0,0,0,0,0,0,0
1,5,3.69157503249779,3.25490196078432,0,0,0,0,0,0,0,0
1,6,3.15085689831178,3.68888888888888,0,0,0,0,0,0,0,0
1,7,2.37080473318833,2.86206896551724,0,0,0,0,0,0,0,0
1,8,2.05928478632393,3.86046511627906,0,0,0,0,0,0,0,0
1,9,1.36556232011749,3.68888888888889,0,0,0,0,0,0,0,0
1,10,1.51508066989457,4.48648648648649,0,0,0,0,0,0,0,0
2,3,1.29795700345293,1.08130081300813,0,0,0,0,0,0,0,0
2,4,1.95358057222281,1.97560975609756,0,0,0,0,0,0,0,0
2,5,2.88770085432544,2.41176470588236,0,0,0,0,0,0,0,0
2,6,2.28070196955299,2.73333333333333,0,0,0,0,0,0,0,0
2,7,1.43247427209549,2.12068965517241,0,0,0,0,0,0,0,0
2,8,1.22076793470901,2.86046511627906,0,0,0,0,0,0,0,0
2,9,1.0604764310304,2.73333333333333,0,0,0,0,0,0,0,0
2,10,1.09122923806137,3.32432432432433,0,0,0,0,0,0,0,0
3,4,1.09030876385693,1.82706766917293,0,0,0,0,0,0,0,0
3,5,1.61450551929489,2.60784313725491,0,0,0,0,0,0,0,0
3,6,1.5457709736706,2.95555555555555,0,0,0,0,0,0,0,0
3,7,1.44233948581695,2.29310344827586,0,0,0,0,0,0,0,0
3,8,1.965367108685,3.09302325581395,0,0,0,0,0,0,0,0
3,9,2.52742188428025,2.95555555555556,0,0,0,0,0,0,0,0
3,10,2.55337486150996,3.5945945945946,0,0,0,0,0,0,0,0
4,5,0.948839382029923,4.76470588235295,0,0,0,0,0,0,0,0
4,6,1.43463717882834,5.39999999999999,0,0,0,0,0,0,0,0
4,7,1.75899425012027,4.18965517241379,0,0,0,0,0,0,0,0
4,8,2.21977583622065,5.65116279069766,0,0,0,0,0,0,0,0
4,9,2.69267419295643,5.4,0,0,0,0,0,0,0,0
4,10,2.69989606753856,6.56756756756758,0,0,0,0,0,0,0,0
5,6,1.47033749904949,1.13333333333333,0,0,0,0,0,0,0,0
5,7,2.48793063377611,1.13725490196079,0,0,0,0,0,0,0,0
5,8,4.0002263403595,1.1860465116279,0,0,0,0,0,0,0,0
5,9,5.42724327979276,1.13333333333333,0,0,0,0,0,0,0,0
5,10,5.69328388585698,1.37837837837838,0,0,0,0,0,0,0,0
6,7,1.30057231976562,1.28888888888889,0,0,0,0,0,0,0,0
6,8,2.68653283577289,1.04651162790698,0,0,0,0,0,0,0,0
6,9,4.24038491148278,1,0,0,0,0,0,0,0,0
6,10,4.40988155444245,1.21621621621622,0,0,0,0,0,0,0,0
7,8,1.04880417478169,1.34883720930232,0,0,0,0,0,0,0,0
7,9,2.42788339451442,1.28888888888889,0,0,0,0,0,0,0,0
7,10,2.42217365350964,1.56756756756757,0,0,0,0,0,0,0,0
8,9,1.65023320415606,1.04651162790697,0,0,0,0,0,0,0,0
8,10,1.56494808220592,1.16216216216217,0,0,0,0,0,0,0,0
9,10,0.244207126762205,1.21621621621622,0,0,0,0,0,0,0,0
