id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.9543533522419,1.32432432432432,0,0,0,0,0,0,0,0
1,3,3.78038807673786,1.24324324324324,0,0,0,0,0,0,0,0
1,4,5.9500750711063,1.05405405405405,0,0,0,0,0,0,0,0
1,5,5.2337109177928,2.05405405405405,0,0,0,0,0,0,0,0
1,6,9.4010742456754,2.32432432432433,0,0,0,0,0,0,0,0
2,3,1.5525512914121,1.06521739130435,0,0,0,0,0,0,0,0
2,4,3.24477090456946,1.25641025641026,0,0,0,0,0,0,0,0
2,5,3.39088660972318,1.55102040816327,0,0,0,0,0,0,0,0
2,6,7.33026871991558,1.75510204081633,0,0,0,0,0,0,0,0
3,4,1.62867896029554,1.17948717948718,0,0,0,0,0,0,0,0
3,5,2.27868852459016,1.65217391304348,0,0,0,0,0,0,0,0
3,6,6.38346927474665,1.86956521739131,0,0,0,0,0,0,0,0
4,5,1.22114328654585,1.94871794871796,0,0,0,0,0,0,0,0
4,6,5.63355660307057,2.20512820512821,0,0,0,0,0,0,0,0
5,6,3.49627471744753,1.13157894736842,0,0,0,0,0,0,0,0
