id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.07703559316034,1.21052631578947,0,0,0,0,0,0,0,0
1,3,2.14679238891387,1.52000000000001,0,0,0,0,0,0,0,0
1,4,3.59648280703729,1.26666666666667,0,0,0,0,0,0,0,0
1,5,4.02779964818897,1.15151515151515,0,0,0,0,0,0,0,0
1,6,6.86658282468476,1.65217391304348,0,0,0,0,0,0,0,0
1,7,2.70093819787872,1.31578947368421,0,0,0,0,0,0,0,0
2,3,0.92283083103556,1.84000000000001,0,0,0,0,0,0,0,0
2,4,2.04777597080169,1.53333333333334,0,0,0,0,0,0,0,0
2,5,2.4914531036199,1.3939393939394,0,0,0,0,0,0,0,0
2,6,4.75945206436109,2.00000000000001,0,0,0,0,0,0,0,0
2,7,1.60436957591171,1.08695652173913,0,0,0,0,0,0,0,0
3,4,2.20367836743647,1.2,0,0,0,0,0,0,0,0
3,5,2.78228000840755,1.32000000000001,0,0,0,0,0,0,0,0
3,6,6.26252217782724,1.08695652173913,0,0,0,0,0,0,0,0
3,7,2.21369474960855,2,0,0,0,0,0,0,0,0
4,5,0.657725376352403,1.1,0,0,0,0,0,0,0,0
4,6,3.38493931537086,1.30434782608696,0,0,0,0,0,0,0,0
4,7,1.3682219300976,1.66666666666667,0,0,0,0,0,0,0,0
5,6,2.50025508902674,1.43478260869565,0,0,0,0,0,0,0,0
5,7,1.52255982355895,1.51515151515151,0,0,0,0,0,0,0,0
6,7,2.84727271376472,2.17391304347826,0,0,0,0,0,0,0,0
