id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.528209405552501,1.02272727272727,0,0,0,0,0,0,0,0
1,3,2.14750420459286,1.2,0,0,0,0,0,0,0,0
1,4,1.05265377341296,1.17777777777778,0,0,0,0,0,0,0,0
1,5,2.78958778316797,1.22222222222222,0,0,0,0,0,0,0,0
1,6,3.14868187196868,1,0,0,0,0,0,0,0,0
1,7,4.3775633763677,1.09756097560976,0,0,0,0,0,0,0,0
1,8,6.28301935374598,1.15384615384616,0,0,0,0,0,0,0,0
1,9,5.00426330529614,1.04444444444445,0,0,0,0,0,0,0,0
1,10,6.7416010822098,1.08888888888889,0,0,0,0,0,0,0,0
1,11,8.41110651476773,1.125,0,0,0,0,0,0,0,0
2,3,1.69061648222254,1.22727272727273,0,0,0,0,0,0,0,0
2,4,0.601129061324256,1.20454545454545,0,0,0,0,0,0,0,0
2,5,2.34847941782797,1.25,0,0,0,0,0,0,0,0
2,6,3.69293897293141,1.02272727272727,0,0,0,0,0,0,0,0
2,7,4.97606729001332,1.07317073170732,0,0,0,0,0,0,0,0
2,8,6.91995375035832,1.12820512820513,0,0,0,0,0,0,0,0
2,9,5.5757618019009,1.06818181818182,0,0,0,0,0,0,0,0
2,10,7.31942205257495,1.11363636363636,0,0,0,0,0,0,0,0
2,11,9.06496613954574,1.1,0,0,0,0,0,0,0,0
3,4,1.09349788248813,1.0188679245283,0,0,0,0,0,0,0,0
3,5,0.74679124495298,1.01851851851852,0,0,0,0,0,0,0,0
3,6,4.93633583628824,1.2,0,0,0,0,0,0,0,0
3,7,6.16890603446428,1.31707317073171,0,0,0,0,0,0,0,0
3,8,7.93009841442888,1.38461538461539,0,0,0,0,0,0,0,0
3,9,6.6624835747332,1.14893617021277,0,0,0,0,0,0,0,0
3,10,8.21603053160682,1.10204081632653,0,0,0,0,0,0,0,0
3,11,9.83117448993335,1.35,0,0,0,0,0,0,0,0
4,5,1.63341311638518,1.0377358490566,0,0,0,0,0,0,0,0
4,6,3.9425935814222,1.17777777777778,0,0,0,0,0,0,0,0
4,7,5.10039542578034,1.29268292682927,0,0,0,0,0,0,0,0
4,8,6.8545601809381,1.35897435897436,0,0,0,0,0,0,0,0
4,9,5.61003565051061,1.12765957446808,0,0,0,0,0,0,0,0
4,10,7.19661936311719,1.08163265306122,0,0,0,0,0,0,0,0
4,11,8.79402276533733,1.325,0,0,0,0,0,0,0,0
5,6,5.60696887810161,1.22222222222222,0,0,0,0,0,0,0,0
5,7,6.82713768923535,1.34146341463415,0,0,0,0,0,0,0,0
5,8,8.5822584851659,1.41025641025641,0,0,0,0,0,0,0,0
5,9,7.22679372071306,1.17021276595745,0,0,0,0,0,0,0,0
5,10,8.75004754847605,1.12244897959184,0,0,0,0,0,0,0,0
5,11,10.4620194233959,1.375,0,0,0,0,0,0,0,0
6,7,1.19857721674932,1.09756097560976,0,0,0,0,0,0,0,0
6,8,2.99210033239078,1.15384615384616,0,0,0,0,0,0,0,0
6,9,2.27986377399557,1.04444444444445,0,0,0,0,0,0,0,0
6,10,3.99235348809757,1.08888888888889,0,0,0,0,0,0,0,0
6,11,5.13286446127838,1.125,0,0,0,0,0,0,0,0
7,8,1.89345088396821,1.05128205128205,0,0,0,0,0,0,0,0
7,9,1.26891677953616,1.14634146341464,0,0,0,0,0,0,0,0
7,10,3.02583525862623,1.19512195121951,0,0,0,0,0,0,0,0
7,11,4.17891660630344,1.025,0,0,0,0,0,0,0,0
8,9,1.20952591850659,1.20512820512821,0,0,0,0,0,0,0,0
8,10,1.62821519178019,1.25641025641026,0,0,0,0,0,0,0,0
8,11,2.37036935038285,1.02564102564103,0,0,0,0,0,0,0,0
9,10,1.80572248159997,1.04255319148936,0,0,0,0,0,0,0,0
9,11,3.13357029319623,1.175,0,0,0,0,0,0,0,0
10,11,1.61500976259154,1.225,0,0,0,0,0,0,0,0
