id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.70991521285961,1.44303797468354,0,0,0,0,0,0,0,0
1,3,2.43777257875806,1.1140350877193,0,0,0,0,0,0,0,0
1,4,3.58354303070894,1.48051948051948,0,0,0,0,0,0,0,0
1,5,4.84473193161446,1.34117647058823,0,0,0,0,0,0,0,0
1,6,6.35312535231316,1.78125,0,0,0,0,0,0,0,0
2,3,1.25705662043106,1.60759493670886,0,0,0,0,0,0,0,0
2,4,2.27631806468778,1.02597402597403,0,0,0,0,0,0,0,0
2,5,3.86724315261243,1.07594936708861,0,0,0,0,0,0,0,0
2,6,5.60405199806418,1.234375,0,0,0,0,0,0,0,0
3,4,0.581931087715439,1.64935064935065,0,0,0,0,0,0,0,0
3,5,1.80247940467346,1.49411764705882,0,0,0,0,0,0,0,0
3,6,2.88353845168699,1.98437499999999,0,0,0,0,0,0,0,0
4,5,1.72972832174967,1.1038961038961,0,0,0,0,0,0,0,0
4,6,3.16598953947993,1.203125,0,0,0,0,0,0,0,0
5,6,1.13214136289716,1.328125,0,0,0,0,0,0,0,0
