id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.838984042423662,1.16,0,0,0,0,0,0,0,0
1,3,1.59059100981341,1.29850746268657,0,0,0,0,0,0,0,0
1,4,2.43972526097314,1.33846153846154,0,0,0,0,0,0,0,0
1,5,3.80474650929599,2.28947368421053,0,0,0,0,0,0,0,0
1,6,3.8626406780078,1.97727272727273,0,0,0,0,0,0,0,0
1,7,5.23365295376453,2.80645161290324,0,0,0,0,0,0,0,0
1,8,4.91269735848615,1.8125,0,0,0,0,0,0,0,0
1,9,5.78407478515742,1.93333333333333,0,0,0,0,0,0,0,0
1,10,6.96368658188584,2.55882352941176,0,0,0,0,0,0,0,0
1,11,7.19188752244868,3.00000000000001,0,0,0,0,0,0,0,0
1,12,7.60770179844506,3.10714285714286,0,0,0,0,0,0,0,0
1,13,7.77879781777375,2.80645161290322,0,0,0,0,0,0,0,0
1,14,8.10124280704343,2.80645161290324,0,0,0,0,0,0,0,0
1,15,5.62539175248027,1,0,0,0,0,0,0,0,0
1,16,9.23638842060258,4.14285714285715,0,0,0,0,0,0,0,0
1,17,7.05287015782185,1.45,0,0,0,0,0,0,0,0
1,18,8.26733160149024,1.93333333333334,0,0,0,0,0,0,0,0
2,3,0.928349594521848,1.11940298507463,0,0,0,0,0,0,0,0
2,4,1.82412964988562,1.15384615384615,0,0,0,0,0,0,0,0
2,5,3.13479259010455,1.97368421052632,0,0,0,0,0,0,0,0
2,6,3.20238638862038,1.70454545454546,0,0,0,0,0,0,0,0
2,7,4.63138372423828,2.41935483870969,0,0,0,0,0,0,0,0
2,8,4.36265041229172,1.5625,0,0,0,0,0,0,0,0
2,9,5.292355598198,1.66666666666666,0,0,0,0,0,0,0,0
2,10,6.53674714289665,2.20588235294118,0,0,0,0,0,0,0,0
2,11,6.79859371335646,2.58620689655173,0,0,0,0,0,0,0,0
2,12,7.23885213965208,2.67857142857143,0,0,0,0,0,0,0,0
2,13,7.43225006620712,2.41935483870967,0,0,0,0,0,0,0,0
2,14,7.79663759897616,2.41935483870969,0,0,0,0,0,0,0,0
2,15,5.20880130499362,1.16,0,0,0,0,0,0,0,0
2,16,8.99033166062607,3.57142857142857,0,0,0,0,0,0,0,0
2,17,6.68947948666181,1.25,0,0,0,0,0,0,0,0
2,18,7.97772071319734,1.66666666666667,0,0,0,0,0,0,0,0
3,4,0.958265957626782,1.03076923076923,0,0,0,0,0,0,0,0
3,5,2.19688503451485,1.76315789473685,0,0,0,0,0,0,0,0
3,6,2.35968974724875,1.52272727272727,0,0,0,0,0,0,0,0
3,7,3.81535783842556,2.16129032258065,0,0,0,0,0,0,0,0
3,8,3.64678691733091,1.39583333333333,0,0,0,0,0,0,0,0
3,9,4.64779956714212,1.48888888888888,0,0,0,0,0,0,0,0
3,10,5.95056918291246,1.97058823529412,0,0,0,0,0,0,0,0
3,11,6.1498309738516,2.31034482758621,0,0,0,0,0,0,0,0
3,12,6.65666100489368,2.39285714285714,0,0,0,0,0,0,0,0
3,13,6.89871388215381,2.16129032258064,0,0,0,0,0,0,0,0
3,14,7.28034587559582,2.16129032258065,0,0,0,0,0,0,0,0
3,15,4.85960768072815,1.29850746268657,0,0,0,0,0,0,0,0
3,16,8.6872380155515,3.19047619047619,0,0,0,0,0,0,0,0
3,17,6.30677203890763,1.11666666666666,0,0,0,0,0,0,0,0
3,18,7.64373326086576,1.48888888888889,0,0,0,0,0,0,0,0
4,5,1.03888031839964,1.71052631578948,0,0,0,0,0,0,0,0
4,6,1.30407608152097,1.47727272727273,0,0,0,0,0,0,0,0
4,7,2.63944849695074,2.0967741935484,0,0,0,0,0,0,0,0
4,8,2.63770262446182,1.35416666666667,0,0,0,0,0,0,0,0
4,9,3.63927156456634,1.44444444444444,0,0,0,0,0,0,0,0
4,10,4.87293917156561,1.91176470588236,0,0,0,0,0,0,0,0
4,11,4.98064383765528,2.24137931034484,0,0,0,0,0,0,0,0
4,12,5.50877751122421,2.32142857142858,0,0,0,0,0,0,0,0
4,13,5.80009129477956,2.09677419354838,0,0,0,0,0,0,0,0
4,14,6.17880456626163,2.0967741935484,0,0,0,0,0,0,0,0
4,15,4.22075238464906,1.33846153846154,0,0,0,0,0,0,0,0
4,16,7.61450360985176,3.0952380952381,0,0,0,0,0,0,0,0
4,17,5.50558698051351,1.08333333333333,0,0,0,0,0,0,0,0
4,18,6.76075207318249,1.44444444444445,0,0,0,0,0,0,0,0
5,6,0.474983953515866,1.15789473684211,0,0,0,0,0,0,0,0
5,7,2.12708007588652,1.2258064516129,0,0,0,0,0,0,0,0
5,8,2.22242126985482,1.26315789473685,0,0,0,0,0,0,0,0
5,9,3.53605734585863,1.1842105263158,0,0,0,0,0,0,0,0
5,10,5.22118784082089,1.11764705882353,0,0,0,0,0,0,0,0
5,11,5.39103568535292,1.3103448275862,0,0,0,0,0,0,0,0
5,12,6.14311263727084,1.35714285714285,0,0,0,0,0,0,0,0
5,13,6.52273744372057,1.22580645161289,0,0,0,0,0,0,0,0
5,14,7.04683226638385,1.2258064516129,0,0,0,0,0,0,0,0
5,15,4.32309518747853,2.28947368421054,0,0,0,0,0,0,0,0
5,16,9.3559475558705,1.8095238095238,0,0,0,0,0,0,0,0
5,17,5.95573180707188,1.57894736842106,0,0,0,0,0,0,0,0
5,18,7.70121763649282,1.18421052631579,0,0,0,0,0,0,0,0
6,7,1.49428541078634,1.41935483870968,0,0,0,0,0,0,0,0
6,8,1.71149924879883,1.09090909090909,0,0,0,0,0,0,0,0
6,9,2.91019912238889,1.02272727272728,0,0,0,0,0,0,0,0
6,10,4.36577523761566,1.29411764705882,0,0,0,0,0,0,0,0
6,11,4.49953605748363,1.51724137931034,0,0,0,0,0,0,0,0
6,12,5.15277777777779,1.57142857142857,0,0,0,0,0,0,0,0
6,13,5.53564610301072,1.41935483870967,0,0,0,0,0,0,0,0
6,14,6.02690265024712,1.41935483870968,0,0,0,0,0,0,0,0
6,15,3.83167328715233,1.97727272727273,0,0,0,0,0,0,0,0
6,16,7.90775216978241,2.09523809523809,0,0,0,0,0,0,0,0
6,17,5.25378491348473,1.36363636363637,0,0,0,0,0,0,0,0
6,18,6.76304632592559,1.02272727272727,0,0,0,0,0,0,0,0
7,8,0.578551639596278,1.5483870967742,0,0,0,0,0,0,0,0
7,9,1.93438953700811,1.45161290322582,0,0,0,0,0,0,0,0
7,10,3.52549463565548,1.09677419354839,0,0,0,0,0,0,0,0
7,11,3.61147861377828,1.06896551724138,0,0,0,0,0,0,0,0
7,12,4.39035400320803,1.10714285714285,0,0,0,0,0,0,0,0
7,13,4.89390561564258,1.00000000000001,0,0,0,0,0,0,0,0
7,14,5.48387096774196,1,0,0,0,0,0,0,0,0
7,15,3.38882400311705,2.80645161290324,0,0,0,0,0,0,0,0
7,16,7.86442066690458,1.47619047619047,0,0,0,0,0,0,0,0
7,17,4.81707404873702,1.93548387096775,0,0,0,0,0,0,0,0
7,18,6.49836171555184,1.45161290322581,0,0,0,0,0,0,0,0
8,9,1.10203251400593,1.06666666666666,0,0,0,0,0,0,0,0
8,10,2.263501365033,1.41176470588235,0,0,0,0,0,0,0,0
8,11,2.22153856540265,1.65517241379311,0,0,0,0,0,0,0,0
8,12,2.82021295437654,1.71428571428572,0,0,0,0,0,0,0,0
8,13,3.27992246304139,1.54838709677419,0,0,0,0,0,0,0,0
8,14,3.73555005873399,1.5483870967742,0,0,0,0,0,0,0,0
8,15,2.6938531870058,1.8125,0,0,0,0,0,0,0,0
8,16,5.36985369562853,2.28571428571429,0,0,0,0,0,0,0,0
8,17,3.68063417106815,1.25,0,0,0,0,0,0,0,0
8,18,4.86991134786002,1.06666666666667,0,0,0,0,0,0,0,0
9,10,1.05921460868213,1.32352941176471,0,0,0,0,0,0,0,0
9,11,0.998995112339254,1.55172413793104,0,0,0,0,0,0,0,0
9,12,1.53449117424005,1.60714285714286,0,0,0,0,0,0,0,0
9,13,2.06088085946216,1.4516129032258,0,0,0,0,0,0,0,0
9,14,2.53961003179099,1.45161290322582,0,0,0,0,0,0,0,0
9,15,2.07049764893207,1.93333333333333,0,0,0,0,0,0,0,0
9,16,4.1759126065253,2.14285714285715,0,0,0,0,0,0,0,0
9,17,2.84034746046062,1.33333333333333,0,0,0,0,0,0,0,0
9,18,3.92484960787601,1.00000000000001,0,0,0,0,0,0,0,0
10,11,0.820037546227904,1.17241379310345,0,0,0,0,0,0,0,0
10,12,0.586440611699929,1.21428571428572,0,0,0,0,0,0,0,0
10,13,1.15886089755486,1.09677419354838,0,0,0,0,0,0,0,0
10,14,1.75903416209918,1.09677419354839,0,0,0,0,0,0,0,0
10,15,1.65061827005861,2.55882352941177,0,0,0,0,0,0,0,0
10,16,3.58347907961657,1.61904761904762,0,0,0,0,0,0,0,0
10,17,2.29375616362377,1.76470588235294,0,0,0,0,0,0,0,0
10,18,3.42067383034589,1.3235294117647,0,0,0,0,0,0,0,0
11,12,0.944276957248974,1.03571428571428,0,0,0,0,0,0,0,0
11,13,1.63239769119606,1.06896551724139,0,0,0,0,0,0,0,0
11,14,2.13137931344418,1.06896551724138,0,0,0,0,0,0,0,0
11,15,2.12770426655063,3.00000000000001,0,0,0,0,0,0,0,0
11,16,4.80907475508544,1.38095238095238,0,0,0,0,0,0,0,0
11,17,2.82976585624349,2.06896551724139,0,0,0,0,0,0,0,0
11,18,4.11372748671033,1.55172413793103,0,0,0,0,0,0,0,0
12,13,0.773000288202806,1.10714285714286,0,0,0,0,0,0,0,0
12,14,1.37455432697901,1.10714285714285,0,0,0,0,0,0,0,0
12,15,1.70904410652096,3.10714285714286,0,0,0,0,0,0,0,0
12,16,3.83396556605333,1.33333333333333,0,0,0,0,0,0,0,0
12,17,2.25037301774801,2.14285714285715,0,0,0,0,0,0,0,0
12,18,3.43559895999575,1.60714285714285,0,0,0,0,0,0,0,0
13,14,0.650182076475688,1.00000000000001,0,0,0,0,0,0,0,0
13,15,1.41045059127909,2.80645161290322,0,0,0,0,0,0,0,0
13,16,2.92541657378526,1.47619047619048,0,0,0,0,0,0,0,0
13,17,1.70952424120406,1.93548387096774,0,0,0,0,0,0,0,0
13,18,2.72276236624629,1.4516129032258,0,0,0,0,0,0,0,0
14,15,1.46845113992911,2.80645161290324,0,0,0,0,0,0,0,0
14,16,2.92155830997431,1.47619047619047,0,0,0,0,0,0,0,0
14,17,1.55850367457346,1.93548387096775,0,0,0,0,0,0,0,0
14,18,2.46699122543458,1.45161290322581,0,0,0,0,0,0,0,0
15,16,0.309458795686452,4.14285714285715,0,0,0,0,0,0,0,0
15,17,0.572924830820377,1.45,0,0,0,0,0,0,0,0
15,18,0.939882570864899,1.93333333333334,0,0,0,0,0,0,0,0
16,17,0.634572704982537,2.85714285714286,0,0,0,0,0,0,0,0
16,18,1.46500343960459,2.14285714285714,0,0,0,0,0,0,0,0
17,18,0.528978821980908,1.33333333333334,0,0,0,0,0,0,0,0
