id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.31815576698613,1,0,0,0,0,0,0,0,0
1,3,1.82170130484728,6.42105263157894,0,0,0,0,0,0,0,0
1,4,2.23276930573505,3.1578947368421,0,0,0,0,0,0,0,0
1,5,7.37480542808018,3.05263157894736,0,0,0,0,0,0,0,0
1,6,14.377989667845,2.26315789473684,0,0,0,0,0,0,0,0
1,7,4.88474523995287,8.31578947368421,0,0,0,0,0,0,0,0
2,3,1.90464818906496,6.42105263157892,0,0,0,0,0,0,0,0
2,4,1.83975922015434,3.15789473684209,0,0,0,0,0,0,0,0
2,5,6.7407726952424,3.05263157894736,0,0,0,0,0,0,0,0
2,6,13.5894347466173,2.26315789473684,0,0,0,0,0,0,0,0
2,7,4.63652183622409,8.31578947368419,0,0,0,0,0,0,0,0
3,4,1.13578220076898,2.03333333333333,0,0,0,0,0,0,0,0
3,5,3.36534627572789,2.10344827586207,0,0,0,0,0,0,0,0
3,6,5.51483182556632,2.83720930232558,0,0,0,0,0,0,0,0
3,7,2.9086166850254,1.29508196721312,0,0,0,0,0,0,0,0
4,5,3.64389041744092,1.03448275862069,0,0,0,0,0,0,0,0
4,6,7.27418397308689,1.3953488372093,0,0,0,0,0,0,0,0
4,7,3.20151282521287,2.63333333333334,0,0,0,0,0,0,0,0
5,6,3.20376212533175,1.34883720930232,0,0,0,0,0,0,0,0
5,7,1.63010304571317,2.72413793103449,0,0,0,0,0,0,0,0
6,7,1.19940745912869,3.67441860465116,0,0,0,0,0,0,0,0
