id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.79775456823319,1.44444444444445,0,0,0,0,0,0,0,0
1,3,3.99354401668573,1.27777777777778,0,0,0,0,0,0,0,0
1,4,5.80810170623433,1.38888888888889,0,0,0,0,0,0,0,0
1,5,6.92530011421406,1.56521739130435,0,0,0,0,0,0,0,0
1,6,7.52788239586558,1.75,0,0,0,0,0,0,0,0
1,7,12.3032015066412,1.11111111111111,0,0,0,0,0,0,0,0
1,8,11.1490297424274,1.5,0,0,0,0,0,0,0,0
2,3,1.75987130838426,1.1304347826087,0,0,0,0,0,0,0,0
2,4,3.37820148751861,1.04,0,0,0,0,0,0,0,0
2,5,3.33855590870597,2.26086956521739,0,0,0,0,0,0,0,0
2,6,5.1192287344422,1.21153846153846,0,0,0,0,0,0,0,0
2,7,8.44767336342963,1.3,0,0,0,0,0,0,0,0
2,8,7.99210294635661,1.03846153846154,0,0,0,0,0,0,0,0
3,4,1.79469221285681,1.08695652173913,0,0,0,0,0,0,0,0
3,5,1.41503019013144,2,0,0,0,0,0,0,0,0
3,6,3.8336989587632,1.36956521739131,0,0,0,0,0,0,0,0
3,7,7.08601445562543,1.15,0,0,0,0,0,0,0,0
3,8,6.75942305230262,1.17391304347826,0,0,0,0,0,0,0,0
4,5,1.63840426923468,2.17391304347826,0,0,0,0,0,0,0,0
4,6,2.18585862197525,1.26,0,0,0,0,0,0,0,0
4,7,4.90931339646303,1.25,0,0,0,0,0,0,0,0
4,8,4.84823291788209,1.08,0,0,0,0,0,0,0,0
5,6,4.00488141844058,2.73913043478261,0,0,0,0,0,0,0,0
5,7,8.37953932291617,1.73913043478261,0,0,0,0,0,0,0,0
5,8,7.82177291646562,2.34782608695652,0,0,0,0,0,0,0,0
6,7,1.92382505369217,1.575,0,0,0,0,0,0,0,0
6,8,2.20956288985389,1.16666666666667,0,0,0,0,0,0,0,0
7,8,1.13191689329531,1.35,0,0,0,0,0,0,0,0
