id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.883830049022751,1.02702702702703,0,0,0,0,0,0,0,0
1,3,3.26768924767286,1.13157894736842,0,0,0,0,0,0,0,0
1,4,3.56054187571969,1,0,0,0,0,0,0,0,0
1,5,6.81910499268302,1.11764705882352,0,0,0,0,0,0,0,0
1,6,9.23198742615777,1.1875,0,0,0,0,0,0,0,0
1,7,10.6294133923629,1.26666666666667,0,0,0,0,0,0,0,0
2,3,2.98446498555436,1.16216216216216,0,0,0,0,0,0,0,0
2,4,3.39822175720054,1.02702702702703,0,0,0,0,0,0,0,0
2,5,6.71074662122204,1.08823529411764,0,0,0,0,0,0,0,0
2,6,9.28497011450794,1.15625000000001,0,0,0,0,0,0,0,0
2,7,10.6847534523598,1.23333333333333,0,0,0,0,0,0,0,0
3,4,0.531868129099703,1.13157894736842,0,0,0,0,0,0,0,0
3,5,3.13425892650626,1.26470588235294,0,0,0,0,0,0,0,0
3,6,5.50736073107821,1.34375000000001,0,0,0,0,0,0,0,0
3,7,6.6514572862475,1.43333333333333,0,0,0,0,0,0,0,0
4,5,3.08333333333333,1.11764705882353,0,0,0,0,0,0,0,0
4,6,5.53172667437574,1.18750000000001,0,0,0,0,0,0,0,0
4,7,6.78878387527474,1.26666666666667,0,0,0,0,0,0,0,0
5,6,2.6845132836788,1.06250000000001,0,0,0,0,0,0,0,0
5,7,3.83920590137139,1.13333333333334,0,0,0,0,0,0,0,0
6,7,1.24570020094514,1.06666666666666,0,0,0,0,0,0,0,0
