id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.63942733622509,2.48571428571429,0,0,0,0,0,0,0,0
1,3,1.91253453490537,1.5,0,0,0,0,0,0,0,0
1,4,3.01293212668324,2.28947368421053,0,0,0,0,0,0,0,0
1,5,4.09432971867211,2.07142857142857,0,0,0,0,0,0,0,0
1,6,4.7608450606626,1.40322580645161,0,0,0,0,0,0,0,0
1,7,5.87003270644777,1.55357142857143,0,0,0,0,0,0,0,0
1,8,6.74461289317722,1.359375,0,0,0,0,0,0,0,0
2,3,2.69311373738604,1.65714285714286,0,0,0,0,0,0,0,0
2,4,2.33669079054732,1.08571428571429,0,0,0,0,0,0,0,0
2,5,1.9810623058533,1.2,0,0,0,0,0,0,0,0
2,6,3.12398352051583,1.77142857142858,0,0,0,0,0,0,0,0
2,7,4.57578511769336,1.6,0,0,0,0,0,0,0,0
2,8,5.94945207578317,1.82857142857143,0,0,0,0,0,0,0,0
3,4,1.15625,1.52631578947368,0,0,0,0,0,0,0,0
3,5,2.72016543614538,1.38095238095238,0,0,0,0,0,0,0,0
3,6,3.74300273102284,1.06896551724138,0,0,0,0,0,0,0,0
3,7,5.1173065880317,1.03571428571429,0,0,0,0,0,0,0,0
3,8,6.2564237345938,1.10344827586207,0,0,0,0,0,0,0,0
4,5,2.01284934856039,1.10526315789474,0,0,0,0,0,0,0,0
4,6,3.38868706138528,1.63157894736842,0,0,0,0,0,0,0,0
4,7,5.02867512996198,1.47368421052631,0,0,0,0,0,0,0,0
4,8,6.39874705392031,1.68421052631579,0,0,0,0,0,0,0,0
5,6,1.74232255045456,1.47619047619048,0,0,0,0,0,0,0,0
5,7,3.19355152538249,1.33333333333333,0,0,0,0,0,0,0,0
5,8,4.65013962207653,1.52380952380952,0,0,0,0,0,0,0,0
6,7,1.1445698835493,1.10714285714286,0,0,0,0,0,0,0,0
6,8,2.4949053657557,1.03225806451613,0,0,0,0,0,0,0,0
7,8,1.50004629558187,1.14285714285714,0,0,0,0,0,0,0,0
