id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.899092513003404,1.41379310344828,0,0,0,0,0,0,0,0
1,3,2.04165890240669,1.24242424242424,0,0,0,0,0,0,0,0
1,4,2.87341772151899,1.07894736842105,0,0,0,0,0,0,0,0
1,5,3.88300719863716,1.10810810810811,0,0,0,0,0,0,0,0
1,6,5.33385326170271,1.28125,0,0,0,0,0,0,0,0
1,7,6.42030621256136,1.46428571428571,0,0,0,0,0,0,0,0
1,8,6.12524864265189,1.025,0,0,0,0,0,0,0,0
1,9,7.35836187645641,1.07894736842105,0,0,0,0,0,0,0,0
1,10,9.2464699094123,1.10810810810811,0,0,0,0,0,0,0,0
1,11,10.3891396285844,1.20588235294117,0,0,0,0,0,0,0,0
1,12,10.986868930177,1.20588235294118,0,0,0,0,0,0,0,0
1,13,12.2240312114364,1.17142857142857,0,0,0,0,0,0,0,0
1,14,13.2604508648905,1.28125,0,0,0,0,0,0,0,0
1,15,13.6351954033972,1.24242424242424,0,0,0,0,0,0,0,0
1,16,13.3589888061742,1.025,0,0,0,0,0,0,0,0
1,17,14.5671042410548,1.10810810810811,0,0,0,0,0,0,0,0
1,18,14.3375,1.05128205128205,0,0,0,0,0,0,0,0
2,3,1.48501008170583,1.13793103448276,0,0,0,0,0,0,0,0
2,4,2.50861736029427,1.31034482758621,0,0,0,0,0,0,0,0
2,5,3.72147862040486,1.27586206896552,0,0,0,0,0,0,0,0
2,6,5.42563515144173,1.10344827586207,0,0,0,0,0,0,0,0
2,7,6.72845329314748,1.03571428571429,0,0,0,0,0,0,0,0
2,8,6.31965491362173,1.37931034482758,0,0,0,0,0,0,0,0
2,9,7.77611940298508,1.31034482758621,0,0,0,0,0,0,0,0
2,10,10.0151629762003,1.27586206896552,0,0,0,0,0,0,0,0
2,11,11.4269950411932,1.17241379310345,0,0,0,0,0,0,0,0
2,12,12.1290200235705,1.17241379310345,0,0,0,0,0,0,0,0
2,13,13.5842010283316,1.20689655172414,0,0,0,0,0,0,0,0
2,14,14.887015132814,1.10344827586207,0,0,0,0,0,0,0,0
2,15,15.3086269231643,1.13793103448276,0,0,0,0,0,0,0,0
2,16,14.8188529818168,1.37931034482759,0,0,0,0,0,0,0,0
2,17,16.3388771723874,1.27586206896552,0,0,0,0,0,0,0,0
2,18,15.9877358923,1.3448275862069,0,0,0,0,0,0,0,0
3,4,1.07273656475096,1.15151515151515,0,0,0,0,0,0,0,0
3,5,2.1939155193677,1.12121212121212,0,0,0,0,0,0,0,0
3,6,3.67714836773595,1.03125,0,0,0,0,0,0,0,0
3,7,4.78789569393778,1.17857142857143,0,0,0,0,0,0,0,0
