id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.92564946155845,1.04347826086957,0,0,0,0,0,0,0,0
1,3,3.30295308092931,1.09090909090909,0,0,0,0,0,0,0,0
1,4,5.48897661371661,1.02127659574468,0,0,0,0,0,0,0,0
1,5,7.34424688297626,1.16666666666666,0,0,0,0,0,0,0,0
1,6,8.26560911790072,1.14583333333333,0,0,0,0,0,0,0,0
2,3,1.37549093368222,1.04545454545455,0,0,0,0,0,0,0,0
2,4,3.6904754711793,1.02173913043478,0,0,0,0,0,0,0,0
2,5,5.75085036254197,1.21739130434782,0,0,0,0,0,0,0,0
2,6,6.6630426708498,1.19565217391304,0,0,0,0,0,0,0,0
3,4,2.55543537774102,1.06818181818182,0,0,0,0,0,0,0,0
3,5,4.74658824841592,1.27272727272727,0,0,0,0,0,0,0,0
3,6,5.63998290807221,1.25,0,0,0,0,0,0,0,0
4,5,2.36415242799602,1.19148936170212,0,0,0,0,0,0,0,0
4,6,3.23495244779344,1.17021276595744,0,0,0,0,0,0,0,0
5,6,0.814854780090885,1.01818181818182,0,0,0,0,0,0,0,0
