id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.52284118185873,1.24528301886793,0,0,0,0,0,0,0,0
1,3,1.88648692234091,1.43478260869565,0,0,0,0,0,0,0,0
1,4,2.64485146233442,1.06451612903226,0,0,0,0,0,0,0,0
1,5,3.54949266031919,1.17857142857143,0,0,0,0,0,0,0,0
1,6,4.3705613644731,1.06451612903226,0,0,0,0,0,0,0,0
1,7,2.56711138483114,1.13636363636364,0,0,0,0,0,0,0,0
1,8,3.54239964054304,1.34848484848485,0,0,0,0,0,0,0,0
1,9,6.40567735450046,1.375,0,0,0,0,0,0,0,0
1,10,6.30715806175541,1.60975609756096,0,0,0,0,0,0,0,0
1,11,7.57526541092245,1.43478260869565,0,0,0,0,0,0,0,0
1,12,7.53067311713524,1.09090909090909,0,0,0,0,0,0,0,0
1,13,9.6108761997297,1.43478260869565,0,0,0,0,0,0,0,0
1,14,11.038149310018,1.32000000000001,0,0,0,0,0,0,0,0
1,15,11.8885023510197,1.375,0,0,0,0,0,0,0,0
2,3,0.429738331033993,1.15217391304348,0,0,0,0,0,0,0,0
2,4,1.3681220830125,1.16981132075472,0,0,0,0,0,0,0,0
2,5,2.3141463059102,1.05660377358491,0,0,0,0,0,0,0,0
2,6,3.30475969973126,1.16981132075472,0,0,0,0,0,0,0,0
2,7,1.67816064324345,1.41509433962264,0,0,0,0,0,0,0,0
2,8,2.67130787011848,1.67924528301887,0,0,0,0,0,0,0,0
2,9,5.46736402711218,1.10416666666667,0,0,0,0,0,0,0,0
2,10,5.2785257280301,1.29268292682926,0,0,0,0,0,0,0,0
2,11,6.76804612289246,1.15217391304347,0,0,0,0,0,0,0,0
2,12,6.88866895706275,1.35849056603774,0,0,0,0,0,0,0,0
2,13,9.07079705698768,1.15217391304348,0,0,0,0,0,0,0,0
2,14,10.6990335312662,1.06,0,0,0,0,0,0,0,0
2,15,11.6536167625618,1.10416666666667,0,0,0,0,0,0,0,0
3,4,1.2441908912771,1.34782608695652,0,0,0,0,0,0,0,0
3,5,2.25796892874963,1.21739130434783,0,0,0,0,0,0,0,0
3,6,3.33644402179362,1.34782608695652,0,0,0,0,0,0,0,0
3,7,1.85516481754022,1.63043478260869,0,0,0,0,0,0,0,0
3,8,2.74224183117226,1.93478260869566,0,0,0,0,0,0,0,0
3,9,5.67595812872508,1.04347826086957,0,0,0,0,0,0,0,0
3,10,5.32869893772137,1.12195121951219,0,0,0,0,0,0,0,0
3,11,7.07054147224771,1.00000000000001,0,0,0,0,0,0,0,0
3,12,7.13074536395471,1.56521739130435,0,0,0,0,0,0,0,0
3,13,9.54302019302783,1,0,0,0,0,0,0,0,0
3,14,11.2673718113286,1.08695652173913,0,0,0,0,0,0,0,0
3,15,12.3063772770064,1.04347826086956,0,0,0,0,0,0,0,0
4,5,0.813735856553071,1.10714285714286,0,0,0,0,0,0,0,0
4,6,1.82240221792901,1,0,0,0,0,0,0,0,0
4,7,1.151921026946,1.20967741935484,0,0,0,0,0,0,0,0
4,8,1.61581261329963,1.43548387096774,0,0,0,0,0,0,0,0
4,9,3.62923164237964,1.29166666666667,0,0,0,0,0,0,0,0
4,10,3.33938245228032,1.51219512195121,0,0,0,0,0,0,0,0
4,11,4.77889916498359,1.34782608695652,0,0,0,0,0,0,0,0
4,12,5.27668936523289,1.16129032258065,0,0,0,0,0,0,0,0
4,13,6.88561501258304,1.34782608695652,0,0,0,0,0,0,0,0
4,14,8.45905221719701,1.24000000000001,0,0,0,0,0,0,0,0
4,15,9.29575127332576,1.29166666666667,0,0,0,0,0,0,0,0
5,6,1.10501455532523,1.10714285714286,0,0,0,0,0,0,0,0
5,7,1.33150866736736,1.33928571428571,0,0,0,0,0,0,0,0
5,8,1.14112404688036,1.58928571428572,0,0,0,0,0,0,0,0
5,9,2.91967476607327,1.16666666666667,0,0,0,0,0,0,0,0
5,10,2.71981350132418,1.36585365853657,0,0,0,0,0,0,0,0
5,11,4.11980569001633,1.21739130434782,0,0,0,0,0,0,0,0
5,12,4.77438360100351,1.28571428571429,0,0,0,0,0,0,0,0
5,13,6.34950584920019,1.21739130434783,0,0,0,0,0,0,0,0
5,14,8.03204799193957,1.12000000000001,0,0,0,0,0,0,0,0
5,15,8.90883416522231,1.16666666666667,0,0,0,0,0,0,0,0
6,7,1.82009608178335,1.20967741935484,0,0,0,0,0,0,0,0
