id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.793686454879357,1.17857142857143,0,0,0,0,0,0,0,0
1,3,1.60327773006071,1.13793103448276,0,0,0,0,0,0,0,0
1,4,2.43634788477036,1.06451612903226,0,0,0,0,0,0,0,0
1,5,3.08659340107009,1.57575757575758,0,0,0,0,0,0,0,0
1,6,1.42049284714858,1.65,0,0,0,0,0,0,0,0
1,7,6.31329404952993,1.57142857142857,0,0,0,0,0,0,0,0
1,8,2.84592152691612,1.1,0,0,0,0,0,0,0,0
2,3,0.946230635800829,1.03571428571429,0,0,0,0,0,0,0,0
2,4,1.88471222991752,1.10714285714286,0,0,0,0,0,0,0,0
2,5,2.72846683139084,1.85714285714286,0,0,0,0,0,0,0,0
2,6,1.29435204725076,1.4,0,0,0,0,0,0,0,0
2,7,6.26464132616062,1.33333333333334,0,0,0,0,0,0,0,0
2,8,2.50005945232519,1.07142857142857,0,0,0,0,0,0,0,0
3,4,0.954521404218422,1.06896551724138,0,0,0,0,0,0,0,0
3,5,2.02897769710544,1.79310344827586,0,0,0,0,0,0,0,0
3,6,1.32338717035702,1.45000000000001,0,0,0,0,0,0,0,0
3,7,5.14688255160345,1.38095238095238,0,0,0,0,0,0,0,0
3,8,2.4520099453697,1.03448275862069,0,0,0,0,0,0,0,0
4,5,1.29011337090902,1.67741935483871,0,0,0,0,0,0,0,0
4,6,2.06590751395341,1.55000000000001,0,0,0,0,0,0,0,0
4,7,3.99602243065178,1.47619047619048,0,0,0,0,0,0,0,0
4,8,2.68337171128598,1.03333333333334,0,0,0,0,0,0,0,0
5,6,2.82682394958995,2.60000000000001,0,0,0,0,0,0,0,0
5,7,1.80427132340021,2.47619047619048,0,0,0,0,0,0,0,0
5,8,2.88003755180754,1.73333333333334,0,0,0,0,0,0,0,0
6,7,6.53699489070253,1.05,0,0,0,0,0,0,0,0
6,8,3.99489674459805,1.5,0,0,0,0,0,0,0,0
7,8,7.08603144216741,1.42857142857143,0,0,0,0,0,0,0,0
