id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.02088647820847,1.18181818181818,0,0,0,0,0,0,0,0
1,3,1.75519959650826,1.01923076923077,0,0,0,0,0,0,0,0
1,4,3.25101646187327,1.04,0,0,0,0,0,0,0,0
1,5,5.16909256624527,1.3,0,0,0,0,0,0,0,0
1,6,5.38003092882177,1.04,0,0,0,0,0,0,0,0
1,7,7.37703492541374,2.07999999999999,0,0,0,0,0,0,0,0
1,8,7.85680492249684,1.13043478260869,0,0,0,0,0,0,0,0
1,9,8.41757091132174,1.01960784313726,0,0,0,0,0,0,0,0
2,3,0.912822417368192,1.20454545454545,0,0,0,0,0,0,0,0
2,4,2.48695100586403,1.13636363636364,0,0,0,0,0,0,0,0
2,5,4.49573052690234,1.1,0,0,0,0,0,0,0,0
2,6,4.80045455822626,1.13636363636364,0,0,0,0,0,0,0,0
2,7,6.81672640452776,1.75999999999999,0,0,0,0,0,0,0,0
2,8,7.4685844098075,1.04545454545455,0,0,0,0,0,0,0,0
2,9,8.09673508974905,1.15909090909091,0,0,0,0,0,0,0,0
3,4,1.44923849132289,1.06,0,0,0,0,0,0,0,0
3,5,3.15119813987161,1.325,0,0,0,0,0,0,0,0
3,6,3.54298436930168,1.06,0,0,0,0,0,0,0,0
3,7,4.92909954796154,2.11999999999999,0,0,0,0,0,0,0,0
3,8,5.92501523458361,1.15217391304347,0,0,0,0,0,0,0,0
3,9,6.57363981250992,1.03921568627451,0,0,0,0,0,0,0,0
4,5,1.60034718455438,1.25,0,0,0,0,0,0,0,0
4,6,2.1783020910792,1,0,0,0,0,0,0,0,0
4,7,3.15549608707657,1.99999999999999,0,0,0,0,0,0,0,0
4,8,4.56666001368128,1.08695652173913,0,0,0,0,0,0,0,0
4,9,5.30121052737796,1.02,0,0,0,0,0,0,0,0
5,6,0.865312332108335,1.25,0,0,0,0,0,0,0,0
5,7,1.45187085998819,1.59999999999999,0,0,0,0,0,0,0,0
5,8,3.42723558475051,1.15,0,0,0,0,0,0,0,0
5,9,4.30393422075629,1.275,0,0,0,0,0,0,0,0
6,7,0.28252826800556,2,0,0,0,0,0,0,0,0
6,8,2.31249999999999,1.08695652173913,0,0,0,0,0,0,0,0
6,9,3.15866413251691,1.02,0,0,0,0,0,0,0,0
7,8,2.84677817941215,1.84,0,0,0,0,0,0,0,0
7,9,3.9368720094558,2.03999999999999,0,0,0,0,0,0,0,0
8,9,1.00084988860555,1.10869565217391,0,0,0,0,0,0,0,0
