id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.65349820249654,1.14545454545455,0,0,0,0,0,0,0,0
1,3,5.51758225894771,1.01818181818182,0,0,0,0,0,0,0,0
1,4,4.23840663203897,1.14545454545455,0,0,0,0,0,0,0,0
2,3,6.59651554774599,1.125,0,0,0,0,0,0,0,0
2,4,5.33376439112143,1,0,0,0,0,0,0,0,0
3,4,0.949579831932773,1.125,0,0,0,0,0,0,0,0
