id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.97612156093979,1.23255813953488,0,0,0,0,0,0,0,0
1,3,4.07111273446228,1,0,0,0,0,0,0,0,0
1,4,4.62479896126294,1.09302325581395,0,0,0,0,0,0,0,0
1,5,6.40964303632201,1.13157894736842,0,0,0,0,0,0,0,0
1,6,8.70219967748798,1.43333333333333,0,0,0,0,0,0,0,0
1,7,9.55202828955426,1.34375,0,0,0,0,0,0,0,0
1,8,10.9232555179814,1.34374999999999,0,0,0,0,0,0,0,0
1,9,12.5610049137975,1.34375,0,0,0,0,0,0,0,0
1,10,17.6050056865267,2.68750000000001,0,0,0,0,0,0,0,0
1,11,16.7995308816432,2.14999999999998,0,0,0,0,0,0,0,0
2,3,1.75278795779752,1.23255813953488,0,0,0,0,0,0,0,0
2,4,2.30217288664427,1.12765957446808,0,0,0,0,0,0,0,0
2,5,3.66014907085313,1.39473684210526,0,0,0,0,0,0,0,0
2,6,5.40969222073361,1.76666666666667,0,0,0,0,0,0,0,0
2,7,6.25064702533219,1.65625000000001,0,0,0,0,0,0,0,0
2,8,7.46331280747923,1.65624999999999,0,0,0,0,0,0,0,0
2,9,8.89418767479436,1.65625000000001,0,0,0,0,0,0,0,0
2,10,12.3624547624925,3.31250000000001,0,0,0,0,0,0,0,0
2,11,11.9604417721922,2.64999999999997,0,0,0,0,0,0,0,0
3,4,0.766102852263919,1.09302325581395,0,0,0,0,0,0,0,0
3,5,2.09876543209876,1.13157894736842,0,0,0,0,0,0,0,0
3,6,3.91351906224482,1.43333333333333,0,0,0,0,0,0,0,0
3,7,4.88409664114051,1.34375000000001,0,0,0,0,0,0,0,0
3,8,6.25505306843105,1.34374999999999,0,0,0,0,0,0,0,0
3,9,7.89460575329764,1.34375000000001,0,0,0,0,0,0,0,0
3,10,11.6713715359676,2.68750000000001,0,0,0,0,0,0,0,0
3,11,11.242141232033,2.14999999999998,0,0,0,0,0,0,0,0
4,5,1.21227858892361,1.23684210526316,0,0,0,0,0,0,0,0
4,6,2.8460528572482,1.56666666666667,0,0,0,0,0,0,0,0
4,7,3.81147206992907,1.46875000000001,0,0,0,0,0,0,0,0
4,8,5.11617947506597,1.46874999999999,0,0,0,0,0,0,0,0
4,9,6.66026103624943,1.46875000000001,0,0,0,0,0,0,0,0
4,10,9.88934748866551,2.93750000000001,0,0,0,0,0,0,0,0
4,11,9.59720062028743,2.34999999999998,0,0,0,0,0,0,0,0
5,6,1.7074663031728,1.26666666666667,0,0,0,0,0,0,0,0
5,7,2.83293314500743,1.1875,0,0,0,0,0,0,0,0
5,8,4.30533603419604,1.18749999999999,0,0,0,0,0,0,0,0
5,9,6.04454552569877,1.1875,0,0,0,0,0,0,0,0
5,10,9.62978988470643,2.37500000000001,0,0,0,0,0,0,0,0
5,11,9.31112704249203,1.89999999999998,0,0,0,0,0,0,0,0
6,7,1.34752248865841,1.06666666666666,0,0,0,0,0,0,0,0
6,8,3.0012571074078,1.06666666666667,0,0,0,0,0,0,0,0
6,9,4.95226957923656,1.06666666666666,0,0,0,0,0,0,0,0
6,10,8.78271631445041,1.87500000000001,0,0,0,0,0,0,0,0
6,11,8.48339554659568,1.49999999999999,0,0,0,0,0,0,0,0
7,8,1.6105881350069,1.00000000000001,0,0,0,0,0,0,0,0
7,9,3.53090429723748,1,0,0,0,0,0,0,0,0
7,10,6.71467091937914,2,0,0,0,0,0,0,0,0
7,11,6.57737290409526,1.59999999999998,0,0,0,0,0,0,0,0
8,9,1.94586149381835,1.00000000000001,0,0,0,0,0,0,0,0
8,10,4.57788501930749,2.00000000000002,0,0,0,0,0,0,0,0
8,11,4.59872795635573,1.59999999999999,0,0,0,0,0,0,0,0
9,10,2.02608852773571,2,0,0,0,0,0,0,0,0
9,11,2.27362677197135,1.59999999999998,0,0,0,0,0,0,0,0
10,11,0.621129993749944,1.25000000000002,0,0,0,0,0,0,0,0
