id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.04202211585231,1.13157894736842,0,0,0,0,0,0,0,0
1,3,1.71154641977381,1.82978723404255,0,0,0,0,0,0,0,0
1,4,2.76635801847674,1.41860465116279,0,0,0,0,0,0,0,0
2,3,0.69072206139055,1.61702127659574,0,0,0,0,0,0,0,0
2,4,2.14655377117406,1.60526315789474,0,0,0,0,0,0,0,0
3,4,2.06597868280145,2.59574468085106,0,0,0,0,0,0,0,0
