id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.73385408843997,1.14285714285714,0,0,0,0,0,0,0,0
1,3,4.03364499167098,1.12,0,0,0,0,0,0,0,0
1,4,6.36893203883495,1.19148936170213,0,0,0,0,0,0,0,0
1,5,7.74877428774525,1.01818181818182,0,0,0,0,0,0,0,0
1,6,9.06276954010629,1.33928571428571,0,0,0,0,0,0,0,0
2,3,1.96634111583174,1.28,0,0,0,0,0,0,0,0
2,4,4.04946687426253,1.36170212765957,0,0,0,0,0,0,0,0
2,5,5.48771023583715,1.16363636363636,0,0,0,0,0,0,0,0
2,6,7.05037439434678,1.171875,0,0,0,0,0,0,0,0
3,4,2.37169424130461,1.06382978723404,0,0,0,0,0,0,0,0
3,5,4.13803770029592,1.1,0,0,0,0,0,0,0,0
3,6,6.09064856973378,1.5,0,0,0,0,0,0,0,0
4,5,2.0047041946662,1.17021276595745,0,0,0,0,0,0,0,0
4,6,4.35654002741638,1.59574468085106,0,0,0,0,0,0,0,0
5,6,2.51633715203705,1.36363636363636,0,0,0,0,0,0,0,0
