id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.1218201550276,1.08823529411765,0,0,0,0,0,0,0,0
1,3,1.94798834806125,1.17241379310345,0,0,0,0,0,0,0,0
1,4,4.39455018523965,1.7,0,0,0,0,0,0,0,0
1,5,4.11531811312305,1.03030303030303,0,0,0,0,0,0,0,0
1,6,7.45803157608933,1.36000000000001,0,0,0,0,0,0,0,0
1,7,7.95514501242886,1.25925925925926,0,0,0,0,0,0,0,0
1,8,7.61314183406549,1.08823529411765,0,0,0,0,0,0,0,0
1,9,10.3072592949211,1.21428571428571,0,0,0,0,0,0,0,0
1,10,11.7755301936835,1.21428571428571,0,0,0,0,0,0,0,0
1,11,15.2669566934786,2.26666666666668,0,0,0,0,0,0,0,0
1,12,12.8589917321973,1.25925925925926,0,0,0,0,0,0,0,0
1,13,14.1431367243991,1.47826086956522,0,0,0,0,0,0,0,0
1,14,13.6803941693136,1.25925925925926,0,0,0,0,0,0,0,0
1,15,14.653791697411,1.30769230769231,0,0,0,0,0,0,0,0
1,16,17.0370471014463,1.7,0,0,0,0,0,0,0,0
1,17,18.0960020484868,1.78947368421052,0,0,0,0,0,0,0,0
1,18,17.9313382813995,1.61904761904762,0,0,0,0,0,0,0,0
1,19,17.6808990530553,1.36,0,0,0,0,0,0,0,0
1,20,20.0218816089523,1.41666666666668,0,0,0,0,0,0,0,0
2,3,0.752254035594329,1.27586206896552,0,0,0,0,0,0,0,0
2,4,2.89606561740688,1.85,0,0,0,0,0,0,0,0
2,5,2.93983895157958,1.12121212121212,0,0,0,0,0,0,0,0
2,6,5.95301146256794,1.48000000000001,0,0,0,0,0,0,0,0
2,7,6.49348005334005,1.37037037037037,0,0,0,0,0,0,0,0
2,8,6.3541684379326,1,0,0,0,0,0,0,0,0
2,9,8.76600480473781,1.32142857142857,0,0,0,0,0,0,0,0
2,10,10.1623391054754,1.32142857142857,0,0,0,0,0,0,0,0
2,11,13.0487961085174,2.46666666666668,0,0,0,0,0,0,0,0
2,12,11.1580990239433,1.37037037037037,0,0,0,0,0,0,0,0
2,13,12.2721455155794,1.60869565217391,0,0,0,0,0,0,0,0
2,14,11.938328259879,1.37037037037037,0,0,0,0,0,0,0,0
2,15,12.8444479752681,1.42307692307693,0,0,0,0,0,0,0,0
2,16,14.9264019826115,1.85,0,0,0,0,0,0,0,0
2,17,15.8812758766224,1.94736842105262,0,0,0,0,0,0,0,0
2,18,15.7958230605225,1.76190476190476,0,0,0,0,0,0,0,0
2,19,15.6965401783068,1.48,0,0,0,0,0,0,0,0
2,20,17.886515559508,1.54166666666668,0,0,0,0,0,0,0,0
3,4,2.36813850242771,1.45,0,0,0,0,0,0,0,0
3,5,2.52129329415086,1.13793103448276,0,0,0,0,0,0,0,0
3,6,5.92592592592594,1.16000000000001,0,0,0,0,0,0,0,0
3,7,6.54049395875341,1.07407407407407,0,0,0,0,0,0,0,0
3,8,6.37943565414537,1.27586206896552,0,0,0,0,0,0,0,0
3,9,9.13096800962851,1.03571428571428,0,0,0,0,0,0,0,0
3,10,10.7244797537939,1.03571428571428,0,0,0,0,0,0,0,0
