id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.55099550661557,1.09090909090909,0,0,0,0,0,0,0,0
1,3,3.43708147440442,1.15151515151515,0,0,0,0,0,0,0,0
1,4,8.01952873538117,1.26923076923077,0,0,0,0,0,0,0,0
1,5,7.89284748491433,1.03125,0,0,0,0,0,0,0,0
1,6,10.8129064229975,1.06451612903226,0,0,0,0,0,0,0,0
1,7,13.8664372140505,1.26923076923077,0,0,0,0,0,0,0,0
1,8,14.6809637691272,1.13793103448276,0,0,0,0,0,0,0,0
2,3,1.85312599891635,1.05555555555556,0,0,0,0,0,0,0,0
2,4,5.90542881509162,1.38461538461539,0,0,0,0,0,0,0,0
2,5,5.97174720713145,1.125,0,0,0,0,0,0,0,0
2,6,8.73154738886329,1.16129032258065,0,0,0,0,0,0,0,0
2,7,11.4693751389081,1.38461538461539,0,0,0,0,0,0,0,0
2,8,12.3569495096254,1.24137931034483,0,0,0,0,0,0,0,0
3,4,3.58684799170874,1.46153846153847,0,0,0,0,0,0,0,0
3,5,3.84296335487847,1.1875,0,0,0,0,0,0,0,0
3,6,6.49437091658495,1.22580645161291,0,0,0,0,0,0,0,0
3,7,8.97315875960075,1.46153846153846,0,0,0,0,0,0,0,0
3,8,9.94675062887712,1.31034482758621,0,0,0,0,0,0,0,0
4,5,0.756265937912461,1.23076923076923,0,0,0,0,0,0,0,0
4,6,3.84354695373891,1.19230769230769,0,0,0,0,0,0,0,0
4,7,6.63472686639896,1,0,0,0,0,0,0,0,0
4,8,7.94678582564536,1.11538461538462,0,0,0,0,0,0,0,0
5,6,2.84764736055009,1.03225806451613,0,0,0,0,0,0,0,0
5,7,5.26991438468205,1.23076923076923,0,0,0,0,0,0,0,0
5,8,6.52213892499594,1.10344827586207,0,0,0,0,0,0,0,0
6,7,2.21497741783673,1.19230769230769,0,0,0,0,0,0,0,0
6,8,3.64081797891018,1.06896551724138,0,0,0,0,0,0,0,0
7,8,1.67628081041689,1.11538461538461,0,0,0,0,0,0,0,0
